sample id,correct,sentence length,num relations,token distance,char distance,variability
36866,True,13,1,6,29,0.800711743772242
37052,True,28,1,4,29,0.800711743772242
36583,True,19,1,13,63,0.800711743772242
36923,True,24,1,4,23,0.800711743772242
36937,False,27,1,5,34,0.800711743772242
36811,True,13,1,4,22,0.800711743772242
36719,False,22,1,3,23,0.800711743772242
37058,True,16,1,5,25,0.800711743772242
37085,False,16,1,3,12,0.800711743772242
36954,False,32,1,4,26,0.800711743772242
37041,True,36,1,18,96,0.800711743772242
36564,False,17,1,12,62,0.800711743772242
36535,True,26,1,5,27,0.800711743772242
36823,False,30,1,3,13,0.800711743772242
36565,True,18,1,6,37,0.800711743772242
25136,False,24,1,1,8,0.6975088967971529
24992,False,20,1,5,24,0.6975088967971529
25147,False,27,1,13,74,0.6975088967971529
25079,False,27,1,18,106,0.6975088967971529
24993,False,21,1,5,38,0.6975088967971529
24603,False,36,1,7,51,0.6975088967971529
24505,False,26,1,3,18,0.6975088967971529
24533,False,33,1,3,17,0.6975088967971529
24838,False,30,1,4,16,0.6975088967971529
25198,False,20,1,2,10,0.6975088967971529
24586,False,23,1,12,75,0.6975088967971529
24556,False,17,1,6,24,0.6975088967971529
24917,False,31,1,5,31,0.6975088967971529
24960,False,27,1,19,91,0.6975088967971529
24986,False,18,1,5,23,0.6975088967971529
24777,False,19,1,16,89,0.6975088967971529
24610,False,31,1,18,92,0.6975088967971529
25186,False,21,1,7,43,0.6975088967971529
24946,False,26,1,13,68,0.6975088967971529
24901,False,33,1,6,32,0.6975088967971529
24502,False,27,1,25,148,0.6975088967971529
24857,False,30,1,3,19,0.6975088967971529
24516,False,24,1,1,12,0.6975088967971529
24539,False,32,1,4,15,0.6975088967971529
24791,False,31,1,20,112,0.6975088967971529
24955,False,28,1,16,88,0.6975088967971529
24772,True,23,1,5,30,0.6975088967971529
24842,False,24,1,5,42,0.6975088967971529
24684,False,28,1,3,21,0.6975088967971529
25031,False,33,1,11,61,0.6975088967971529
24723,False,30,1,16,91,0.6975088967971529
25019,False,35,1,19,110,0.6975088967971529
25107,False,23,1,2,10,0.6975088967971529
25098,False,30,1,5,31,0.6975088967971529
24597,False,18,1,11,69,0.6975088967971529
24794,False,23,1,6,34,0.6975088967971529
24592,False,22,1,19,104,0.6975088967971529
24652,False,20,1,3,18,0.6975088967971529
25121,False,14,1,3,18,0.6975088967971529
25154,False,16,1,6,35,0.6975088967971529
24851,False,32,1,7,46,0.6975088967971529
24703,False,22,1,10,61,0.6975088967971529
24559,False,33,1,7,37,0.6975088967971529
24682,False,27,1,24,125,0.6975088967971529
24708,False,28,1,24,155,0.6975088967971529
24834,False,28,1,15,73,0.6975088967971529
24671,True,28,1,3,17,0.6975088967971529
24934,False,20,1,18,108,0.6975088967971529
24913,False,19,1,4,17,0.6975088967971529
25103,False,28,1,3,23,0.6975088967971529
24739,False,26,1,20,104,0.6975088967971529
24942,False,26,1,10,62,0.6975088967971529
24912,False,28,1,16,94,0.6975088967971529
24809,False,21,1,17,89,0.6975088967971529
24961,False,16,1,2,12,0.6975088967971529
25108,False,28,1,7,45,0.6975088967971529
24665,False,28,1,6,28,0.6975088967971529
24631,True,10,1,2,8,0.6975088967971529
25026,False,26,1,4,22,0.6975088967971529
25001,False,16,1,4,21,0.6975088967971529
24750,False,28,1,2,11,0.6975088967971529
24787,True,22,1,20,107,0.6975088967971529
24886,False,32,1,11,64,0.6975088967971529
24972,False,35,1,24,150,0.6975088967971529
24578,True,26,1,8,44,0.6975088967971529
24691,False,23,1,8,38,0.6975088967971529
24634,False,29,1,2,11,0.6975088967971529
25096,False,30,1,10,52,0.6975088967971529
24720,False,33,1,5,34,0.6975088967971529
24795,False,30,1,4,23,0.6975088967971529
25115,False,17,1,7,48,0.6975088967971529
24948,False,15,1,5,28,0.6975088967971529
24716,False,29,1,4,27,0.6975088967971529
24910,False,28,1,9,59,0.6975088967971529
25179,False,22,1,12,69,0.6975088967971529
24645,False,35,1,3,27,0.6975088967971529
24937,False,19,1,10,43,0.6975088967971529
25012,False,33,1,14,87,0.6975088967971529
24541,False,24,1,15,82,0.6975088967971529
24928,False,24,1,7,44,0.6975088967971529
24658,False,32,1,13,79,0.6975088967971529
25083,False,26,1,4,23,0.6975088967971529
24632,False,30,1,16,96,0.6975088967971529
24882,False,27,1,10,61,0.6975088967971529
24829,False,32,1,3,16,0.6975088967971529
24664,False,26,1,3,15,0.6975088967971529
24685,False,29,1,5,28,0.6975088967971529
24526,False,32,1,4,22,0.6975088967971529
25119,False,22,1,4,28,0.6975088967971529
24999,False,12,1,6,42,0.6975088967971529
24755,False,34,1,2,10,0.6975088967971529
24864,False,19,1,4,19,0.6975088967971529
24525,False,19,1,5,33,0.6975088967971529
24768,False,27,1,19,90,0.6975088967971529
25040,False,21,1,9,50,0.6975088967971529
25166,False,34,1,19,95,0.6975088967971529
25004,True,24,1,11,56,0.6975088967971529
24998,False,20,1,4,19,0.6975088967971529
24997,False,31,1,21,106,0.6975088967971529
24695,False,26,1,5,34,0.6975088967971529
24529,False,18,1,4,19,0.6975088967971529
25033,False,19,1,6,36,0.6975088967971529
24779,False,20,1,17,101,0.6975088967971529
24904,False,26,1,9,54,0.6975088967971529
25185,False,33,1,21,107,0.6975088967971529
24622,False,25,1,3,11,0.6975088967971529
24522,False,30,1,4,16,0.6975088967971529
24507,False,30,1,28,147,0.6975088967971529
25023,False,22,1,8,41,0.6975088967971529
24595,False,26,1,21,113,0.6975088967971529
24550,False,22,1,16,93,0.6975088967971529
24644,False,28,1,8,38,0.6975088967971529
24884,False,34,1,27,141,0.6975088967971529
24981,False,19,1,6,37,0.6975088967971529
24518,False,24,1,5,24,0.6975088967971529
24743,False,17,1,7,47,0.6975088967971529
24756,False,18,1,11,60,0.6975088967971529
24799,False,18,1,9,57,0.6975088967971529
25169,False,31,1,3,16,0.6975088967971529
24554,False,24,1,7,41,0.6975088967971529
24868,False,18,1,5,25,0.6975088967971529
25173,False,20,1,4,25,0.6975088967971529
24605,False,35,1,11,65,0.6975088967971529
24517,False,27,1,12,65,0.6975088967971529
24616,False,31,1,22,122,0.6975088967971529
24663,False,17,1,2,13,0.6975088967971529
24636,False,25,1,5,25,0.6975088967971529
24869,True,22,1,13,67,0.6975088967971529
24680,False,21,1,4,29,0.6975088967971529
25009,False,25,1,15,94,0.6975088967971529
25055,False,30,1,10,46,0.6975088967971529
24528,False,30,1,8,44,0.6975088967971529
24584,False,31,1,18,95,0.6975088967971529
25118,True,19,1,10,62,0.6975088967971529
24784,False,31,1,9,51,0.6975088967971529
24765,False,32,1,27,153,0.6975088967971529
25080,False,32,1,15,90,0.6975088967971529
24715,False,32,1,10,58,0.6975088967971529
24621,False,12,1,10,59,0.6975088967971529
25117,False,25,1,4,14,0.6975088967971529
24564,False,25,1,13,79,0.6975088967971529
26752,True,34,1,11,77,0.6725978647686832
26918,False,24,1,2,9,0.6725978647686832
27144,False,18,1,4,29,0.6725978647686832
27108,False,17,1,2,15,0.6725978647686832
27271,False,20,1,3,15,0.6725978647686832
26879,True,27,1,11,74,0.6725978647686832
26688,False,33,1,5,28,0.6725978647686832
27081,True,22,1,8,39,0.6725978647686832
27230,True,17,1,8,49,0.6725978647686832
26994,False,30,1,10,51,0.6725978647686832
26638,False,23,1,4,24,0.6725978647686832
27100,False,31,1,7,38,0.6725978647686832
27161,False,33,1,21,106,0.6725978647686832
27014,False,31,1,6,32,0.6725978647686832
27076,True,15,1,4,31,0.6725978647686832
26727,False,23,1,11,61,0.6725978647686832
27091,False,36,1,3,22,0.6725978647686832
26897,False,24,1,5,29,0.6725978647686832
26611,True,33,1,24,123,0.6725978647686832
26865,False,29,1,18,99,0.6725978647686832
26992,False,31,1,12,75,0.6725978647686832
27074,True,23,1,13,72,0.6725978647686832
26804,False,17,1,7,40,0.6725978647686832
26862,False,28,1,12,54,0.6725978647686832
26606,True,16,1,10,53,0.6725978647686832
27216,False,27,1,15,73,0.6725978647686832
27257,False,30,1,12,58,0.6725978647686832
27015,False,26,1,12,57,0.6725978647686832
26729,True,34,1,21,107,0.6725978647686832
27152,True,22,1,8,40,0.6725978647686832
26687,False,29,1,21,124,0.6725978647686832
27223,True,30,1,14,71,0.6725978647686832
27265,False,17,1,10,61,0.6725978647686832
26754,False,26,1,16,89,0.6725978647686832
26659,False,31,1,14,67,0.6725978647686832
27122,False,32,1,11,53,0.6725978647686832
26703,False,25,1,7,43,0.6725978647686832
27049,False,24,1,4,25,0.6725978647686832
26877,False,27,1,11,47,0.6725978647686832
26682,True,24,1,15,82,0.6725978647686832
26887,False,26,1,13,60,0.6725978647686832
26950,True,29,1,22,125,0.6725978647686832
26803,True,12,1,3,18,0.6725978647686832
27118,True,28,1,2,16,0.6725978647686832
27275,True,30,1,11,59,0.6725978647686832
26961,True,26,1,16,94,0.6725978647686832
26867,False,34,1,8,34,0.6725978647686832
26652,False,29,1,26,124,0.6725978647686832
27088,False,25,1,5,29,0.6725978647686832
26708,False,27,1,23,132,0.6725978647686832
27127,True,15,1,2,16,0.6725978647686832
27017,False,28,1,22,114,0.6725978647686832
26913,True,21,1,9,53,0.6725978647686832
27237,True,15,1,6,29,0.6725978647686832
27023,True,27,1,4,17,0.6725978647686832
27228,False,18,1,8,55,0.6725978647686832
26797,True,17,1,10,57,0.6725978647686832
26616,False,32,1,21,112,0.6725978647686832
26914,False,31,1,14,79,0.6725978647686832
27181,False,21,1,11,62,0.6725978647686832
26985,False,13,1,10,64,0.6725978647686832
26884,False,24,1,9,46,0.6725978647686832
27056,False,24,1,12,71,0.6725978647686832
27107,False,33,1,11,65,0.6725978647686832
27110,True,15,1,8,45,0.6725978647686832
27063,False,25,1,8,48,0.6725978647686832
26713,False,26,1,15,91,0.6725978647686832
26850,False,29,1,23,143,0.6725978647686832
27180,False,25,1,9,56,0.6725978647686832
27040,False,29,1,6,31,0.6725978647686832
26724,True,33,1,24,123,0.6725978647686832
26855,False,35,1,4,24,0.6725978647686832
26954,False,32,1,14,74,0.6725978647686832
26645,False,30,1,5,31,0.6725978647686832
27046,False,30,1,12,60,0.6725978647686832
26774,True,23,1,11,46,0.6725978647686832
26838,False,19,1,6,43,0.6725978647686832
26716,False,16,1,9,54,0.6725978647686832
26892,True,31,1,18,95,0.6725978647686832
27189,False,23,1,6,51,0.6725978647686832
26920,False,28,1,10,43,0.6725978647686832
26742,False,30,1,11,64,0.6725978647686832
27139,True,25,1,22,119,0.6725978647686832
27188,False,28,1,6,31,0.6725978647686832
26685,False,30,1,6,38,0.6725978647686832
27155,True,20,1,3,14,0.6725978647686832
26617,True,23,1,4,27,0.6725978647686832
27267,False,35,1,26,136,0.6725978647686832
27008,True,25,1,13,55,0.6725978647686832
27012,False,20,1,10,57,0.6725978647686832
27057,False,26,1,6,34,0.6725978647686832
27158,False,15,1,6,33,0.6725978647686832
26946,False,14,1,10,64,0.6725978647686832
26636,False,27,1,5,25,0.6725978647686832
26691,False,33,1,7,49,0.6725978647686832
26673,False,24,1,10,49,0.6725978647686832
27299,True,12,1,4,25,0.6725978647686832
27031,False,31,1,15,99,0.6725978647686832
26885,False,35,1,19,114,0.6725978647686832
27130,True,36,1,18,98,0.6725978647686832
27256,False,28,1,3,18,0.6725978647686832
27281,False,30,1,8,58,0.6725978647686832
27035,True,17,1,6,45,0.6725978647686832
27030,True,17,1,14,76,0.6725978647686832
26936,False,27,1,22,117,0.6725978647686832
26799,False,20,1,7,41,0.6725978647686832
26789,True,22,1,8,57,0.6725978647686832
27041,True,9,1,5,26,0.6725978647686832
27164,False,27,1,14,80,0.6725978647686832
27022,True,30,1,11,57,0.6725978647686832
26964,True,26,1,10,63,0.6725978647686832
27226,False,33,1,10,45,0.6725978647686832
26928,False,19,1,2,14,0.6725978647686832
26922,False,30,1,3,14,0.6725978647686832
27113,False,34,1,2,10,0.6725978647686832
27219,False,13,1,8,40,0.6725978647686832
26825,False,19,1,6,30,0.6725978647686832
27246,True,27,1,8,46,0.6725978647686832
26734,True,28,1,15,70,0.6725978647686832
26733,True,33,1,3,20,0.6725978647686832
26637,False,25,1,5,26,0.6725978647686832
27195,False,19,1,9,38,0.6725978647686832
26707,True,31,1,4,24,0.6725978647686832
27243,False,21,1,12,75,0.6725978647686832
27255,False,23,1,10,47,0.6725978647686832
26906,True,16,1,4,17,0.6725978647686832
26856,False,36,1,21,118,0.6725978647686832
26998,True,18,1,3,16,0.6725978647686832
27232,False,20,1,7,36,0.6725978647686832
27208,False,21,1,15,105,0.6725978647686832
27099,True,10,1,3,15,0.6725978647686832
27259,False,15,1,4,25,0.6725978647686832
27121,False,33,1,8,35,0.6725978647686832
27288,False,27,1,7,43,0.6725978647686832
26631,True,18,1,6,38,0.6725978647686832
26905,True,9,1,3,20,0.6725978647686832
26858,False,22,1,16,92,0.6725978647686832
27071,False,15,1,3,19,0.6725978647686832
27037,False,34,1,11,52,0.6725978647686832
26911,True,18,1,14,73,0.6725978647686832
27185,True,25,1,18,109,0.6725978647686832
6422,True,17,1,5,19,0.896797153024911
6436,False,31,1,10,45,0.896797153024911
6414,True,36,1,4,20,0.896797153024911
6382,True,22,1,13,69,0.896797153024911
6483,False,28,1,5,21,0.896797153024911
6334,False,16,1,7,26,0.896797153024911
6940,True,15,1,9,53,0.896797153024911
6789,False,28,1,5,22,0.896797153024911
6404,True,33,1,4,15,0.896797153024911
6842,False,28,1,13,60,0.896797153024911
6995,True,23,1,15,79,0.896797153024911
6364,False,23,1,5,28,0.896797153024911
6696,True,28,1,16,82,0.896797153024911
6899,False,31,1,4,14,0.896797153024911
6981,False,33,1,13,77,0.896797153024911
6677,False,13,1,3,21,0.896797153024911
6379,True,20,1,5,23,0.896797153024911
6904,False,29,1,13,74,0.896797153024911
6429,False,34,1,12,75,0.896797153024911
6654,False,16,1,9,45,0.896797153024911
6495,False,25,1,16,75,0.896797153024911
6858,False,19,1,14,78,0.896797153024911
6738,True,27,1,5,25,0.896797153024911
6708,False,14,1,12,69,0.896797153024911
6561,True,23,1,10,36,0.896797153024911
6884,True,26,1,11,54,0.896797153024911
6305,True,21,1,5,31,0.896797153024911
6660,False,22,1,6,30,0.896797153024911
6324,False,28,1,6,24,0.896797153024911
6983,False,31,1,5,23,0.896797153024911
6742,False,21,1,6,32,0.896797153024911
6791,False,31,1,25,108,0.896797153024911
6409,False,28,1,19,95,0.896797153024911
6857,True,34,1,20,112,0.896797153024911
6963,True,30,1,7,40,0.896797153024911
6444,False,29,1,16,74,0.896797153024911
6579,False,26,1,2,11,0.896797153024911
6752,True,23,1,19,94,0.896797153024911
6671,True,34,1,4,24,0.896797153024911
6347,False,27,1,10,55,0.896797153024911
6450,False,23,1,13,54,0.896797153024911
6853,False,22,1,4,24,0.896797153024911
6598,True,27,1,4,18,0.896797153024911
6810,True,33,1,4,14,0.896797153024911
6568,False,30,1,6,34,0.896797153024911
6695,True,15,1,11,47,0.896797153024911
6348,False,16,1,9,56,0.896797153024911
6557,False,26,1,11,70,0.896797153024911
6863,True,19,1,16,68,0.896797153024911
6797,False,24,1,5,19,0.896797153024911
6809,True,21,1,3,21,0.896797153024911
6492,True,34,1,5,24,0.896797153024911
6928,False,36,1,5,25,0.896797153024911
6502,False,21,1,10,48,0.896797153024911
6559,False,33,1,4,21,0.896797153024911
6787,False,34,1,13,63,0.896797153024911
6437,False,33,1,6,23,0.896797153024911
6594,True,19,1,10,52,0.896797153024911
6784,False,36,1,24,120,0.896797153024911
6957,False,30,1,23,112,0.896797153024911
6474,False,35,1,9,38,0.896797153024911
6980,True,21,1,12,66,0.896797153024911
6513,True,21,1,11,60,0.896797153024911
6850,False,28,1,16,104,0.896797153024911
6476,False,27,1,12,76,0.896797153024911
6516,False,18,1,2,11,0.896797153024911
6427,False,26,1,22,116,0.896797153024911
6639,True,28,1,9,45,0.896797153024911
6918,True,28,1,13,62,0.896797153024911
6997,False,33,1,8,31,0.896797153024911
6845,False,30,1,15,87,0.896797153024911
6830,False,27,1,9,49,0.896797153024911
6960,False,12,1,4,16,0.896797153024911
6507,True,28,1,15,84,0.896797153024911
6805,False,33,1,5,23,0.896797153024911
6410,False,20,1,5,30,0.896797153024911
6773,True,28,1,23,102,0.896797153024911
6972,False,21,1,9,33,0.896797153024911
6508,True,7,1,4,15,0.896797153024911
6782,True,17,1,13,71,0.896797153024911
6421,False,34,1,24,120,0.896797153024911
6494,True,16,1,12,62,0.896797153024911
6547,False,30,1,27,138,0.896797153024911
6825,True,26,1,5,28,0.896797153024911
6459,False,23,1,10,37,0.896797153024911
6357,True,34,1,8,43,0.896797153024911
6656,True,32,1,8,32,0.896797153024911
6619,True,15,1,12,41,0.896797153024911
6879,True,22,1,17,81,0.896797153024911
6822,False,33,1,4,23,0.896797153024911
6868,False,32,1,3,12,0.896797153024911
6329,True,26,1,12,52,0.896797153024911
6914,True,33,1,4,14,0.896797153024911
6959,False,27,1,4,17,0.896797153024911
6935,True,28,1,10,53,0.896797153024911
6715,False,30,1,4,17,0.896797153024911
6975,False,23,1,17,89,0.896797153024911
6491,False,25,1,4,24,0.896797153024911
6566,False,23,1,12,59,0.896797153024911
6592,False,26,1,5,25,0.896797153024911
6836,True,21,1,7,30,0.896797153024911
6577,True,36,1,8,36,0.896797153024911
6823,False,29,1,6,26,0.896797153024911
6589,False,24,1,6,36,0.896797153024911
6386,False,28,1,12,59,0.896797153024911
6629,False,20,1,11,58,0.896797153024911
6624,False,26,1,13,72,0.896797153024911
6964,False,34,1,14,72,0.896797153024911
6714,False,33,1,23,131,0.896797153024911
6843,False,18,1,3,16,0.896797153024911
6610,False,21,1,3,11,0.896797153024911
6996,False,32,1,17,78,0.896797153024911
6604,False,28,1,14,84,0.896797153024911
6652,False,24,1,7,29,0.896797153024911
6426,True,33,1,15,84,0.896797153024911
6472,False,31,1,5,24,0.896797153024911
6570,False,36,1,10,49,0.896797153024911
6337,True,19,1,16,98,0.896797153024911
6455,True,20,1,7,30,0.896797153024911
6362,False,23,1,5,18,0.896797153024911
6618,False,26,1,11,48,0.896797153024911
6418,True,18,1,5,23,0.896797153024911
6913,True,26,1,13,70,0.896797153024911
6788,False,33,1,22,105,0.896797153024911
6370,False,27,1,22,118,0.896797153024911
6514,False,29,1,9,46,0.896797153024911
6827,False,28,1,23,121,0.896797153024911
6330,True,36,1,28,138,0.896797153024911
6451,True,30,1,4,12,0.896797153024911
6758,False,33,1,3,14,0.896797153024911
6353,True,25,1,5,23,0.896797153024911
6377,True,19,1,9,46,0.896797153024911
6927,False,31,1,4,19,0.896797153024911
6731,False,30,1,8,46,0.896797153024911
6901,False,19,1,2,11,0.896797153024911
6792,False,30,1,18,90,0.896797153024911
6457,False,23,1,3,13,0.896797153024911
6793,True,24,1,11,55,0.896797153024911
6936,True,12,1,3,18,0.896797153024911
6350,False,30,1,4,18,0.896797153024911
6804,False,31,1,4,21,0.896797153024911
32053,True,16,1,3,20,0.5124555160142349
32181,False,29,1,14,75,0.5124555160142349
32092,False,24,1,4,23,0.5124555160142349
31735,True,15,1,5,30,0.5124555160142349
31946,False,19,1,9,54,0.5124555160142349
31842,True,32,1,3,19,0.5124555160142349
32166,False,22,1,5,32,0.5124555160142349
31629,False,29,1,15,83,0.5124555160142349
32128,False,24,1,6,32,0.5124555160142349
31953,True,20,1,16,105,0.5124555160142349
31879,True,16,1,3,16,0.5124555160142349
31918,True,19,1,14,76,0.5124555160142349
31548,False,35,1,4,16,0.5124555160142349
31772,False,23,1,16,109,0.5124555160142349
31770,True,24,1,10,60,0.5124555160142349
31734,False,18,1,14,60,0.5124555160142349
31936,False,27,1,3,9,0.5124555160142349
32161,False,18,1,10,54,0.5124555160142349
31886,True,9,1,6,36,0.5124555160142349
31669,False,25,1,9,43,0.5124555160142349
31789,False,23,1,10,58,0.5124555160142349
32126,False,21,1,11,50,0.5124555160142349
31566,False,18,1,5,29,0.5124555160142349
31716,True,12,1,5,21,0.5124555160142349
32152,True,13,1,3,16,0.5124555160142349
31947,True,15,1,8,53,0.5124555160142349
32125,True,28,1,7,45,0.5124555160142349
31728,True,33,1,6,20,0.5124555160142349
31693,False,21,1,5,20,0.5124555160142349
31768,False,23,1,16,104,0.5124555160142349
31632,True,21,1,3,14,0.5124555160142349
31919,True,27,1,25,166,0.5124555160142349
31682,True,32,1,4,22,0.5124555160142349
32063,True,19,1,10,60,0.5124555160142349
32037,True,17,1,4,25,0.5124555160142349
32007,False,27,1,12,63,0.5124555160142349
31701,False,18,1,6,34,0.5124555160142349
31699,False,30,1,26,144,0.5124555160142349
31712,False,22,1,10,65,0.5124555160142349
31868,False,13,1,11,70,0.5124555160142349
32164,False,21,1,11,55,0.5124555160142349
31974,False,31,1,23,128,0.5124555160142349
31577,True,33,1,7,39,0.5124555160142349
32158,False,15,1,5,26,0.5124555160142349
32050,False,24,1,4,24,0.5124555160142349
31938,True,34,1,2,10,0.5124555160142349
32061,True,23,1,13,70,0.5124555160142349
32191,True,29,1,8,46,0.5124555160142349
31966,True,14,1,11,72,0.5124555160142349
32066,False,17,1,2,10,0.5124555160142349
31607,True,17,1,10,62,0.5124555160142349
31815,False,9,1,6,37,0.5124555160142349
32034,False,20,1,12,67,0.5124555160142349
31826,False,31,1,10,60,0.5124555160142349
31820,True,22,1,13,72,0.5124555160142349
31552,True,12,1,4,12,0.5124555160142349
32195,True,17,1,5,31,0.5124555160142349
31738,False,31,1,8,38,0.5124555160142349
31567,False,17,1,13,68,0.5124555160142349
32136,True,13,1,6,29,0.5124555160142349
32019,False,28,1,13,76,0.5124555160142349
32042,False,22,1,8,51,0.5124555160142349
32154,False,36,1,27,124,0.5124555160142349
31590,True,23,1,3,14,0.5124555160142349
31609,True,16,1,4,24,0.5124555160142349
31534,False,24,1,6,23,0.5124555160142349
31988,True,36,1,8,60,0.5124555160142349
32006,False,27,1,11,85,0.5124555160142349
31823,True,29,1,8,46,0.5124555160142349
32184,True,28,1,3,23,0.5124555160142349
31517,True,27,1,13,57,0.5124555160142349
31624,True,12,1,9,41,0.5124555160142349
31927,False,22,1,11,63,0.5124555160142349
31692,True,25,1,5,26,0.5124555160142349
31963,False,18,1,9,50,0.5124555160142349
31665,False,12,1,2,14,0.5124555160142349
32107,True,34,1,20,133,0.5124555160142349
31803,True,30,1,8,52,0.5124555160142349
31722,False,31,1,2,9,0.5124555160142349
31979,False,34,1,5,25,0.5124555160142349
31616,False,32,1,25,130,0.5124555160142349
32192,True,29,1,9,51,0.5124555160142349
31882,True,35,1,2,8,0.5124555160142349
31853,True,20,1,11,64,0.5124555160142349
32153,False,31,1,7,41,0.5124555160142349
32155,True,15,1,5,34,0.5124555160142349
31714,True,14,1,6,37,0.5124555160142349
31989,True,22,1,15,73,0.5124555160142349
31859,True,25,1,9,48,0.5124555160142349
32094,False,16,1,5,28,0.5124555160142349
31724,False,22,1,5,31,0.5124555160142349
31773,True,20,1,4,17,0.5124555160142349
32120,True,17,1,2,15,0.5124555160142349
31910,True,32,1,13,72,0.5124555160142349
32055,False,32,1,10,60,0.5124555160142349
32110,True,25,1,4,26,0.5124555160142349
32168,False,22,1,5,23,0.5124555160142349
31668,False,35,1,11,66,0.5124555160142349
32179,False,20,1,7,36,0.5124555160142349
31954,False,11,1,9,53,0.5124555160142349
32116,False,21,1,10,54,0.5124555160142349
32188,True,21,1,9,48,0.5124555160142349
32187,True,12,1,6,32,0.5124555160142349
32100,False,15,1,7,42,0.5124555160142349
31535,False,23,1,3,12,0.5124555160142349
31518,False,32,1,15,102,0.5124555160142349
31617,True,24,1,8,48,0.5124555160142349
31972,False,13,1,5,21,0.5124555160142349
31713,True,21,1,5,20,0.5124555160142349
31726,False,19,1,3,18,0.5124555160142349
31980,False,20,1,11,54,0.5124555160142349
31849,False,25,1,7,43,0.5124555160142349
31652,False,20,1,5,25,0.5124555160142349
31743,True,31,1,23,129,0.5124555160142349
31863,False,27,1,22,103,0.5124555160142349
32080,False,20,1,7,31,0.5124555160142349
31860,True,25,1,21,121,0.5124555160142349
31719,True,31,1,11,58,0.5124555160142349
31884,True,25,1,8,44,0.5124555160142349
31774,False,32,1,12,57,0.5124555160142349
31502,True,30,1,24,103,0.5124555160142349
31642,False,18,1,10,58,0.5124555160142349
31873,False,17,1,12,51,0.5124555160142349
31746,False,33,1,21,146,0.5124555160142349
31760,False,30,1,7,25,0.5124555160142349
31741,True,31,1,14,88,0.5124555160142349
31952,True,19,1,6,39,0.5124555160142349
32137,True,15,1,9,49,0.5124555160142349
31731,False,24,1,4,15,0.5124555160142349
31745,False,19,1,7,31,0.5124555160142349
31994,True,34,1,7,38,0.5124555160142349
31564,True,20,1,8,42,0.5124555160142349
32046,False,24,1,14,76,0.5124555160142349
31673,True,28,1,4,26,0.5124555160142349
31764,False,22,1,6,36,0.5124555160142349
32071,False,34,1,7,40,0.5124555160142349
31540,False,33,1,13,60,0.5124555160142349
31793,True,35,1,4,39,0.5124555160142349
31995,True,25,1,15,101,0.5124555160142349
31871,True,26,1,4,24,0.5124555160142349
31986,False,23,1,13,77,0.5124555160142349
11571,True,32,1,20,103,0.5480427046263344
11497,False,14,1,7,31,0.5480427046263344
11299,False,20,1,16,89,0.5480427046263344
11481,False,25,1,17,89,0.5480427046263344
11334,True,20,1,7,42,0.5480427046263344
11769,False,28,1,6,24,0.5480427046263344
11520,True,36,1,4,19,0.5480427046263344
11675,True,24,1,4,24,0.5480427046263344
11774,False,29,1,20,115,0.5480427046263344
11810,True,32,1,7,26,0.5480427046263344
11776,True,29,1,25,125,0.5480427046263344
11344,False,33,1,12,63,0.5480427046263344
11653,True,27,1,12,76,0.5480427046263344
11429,True,17,1,6,30,0.5480427046263344
11200,True,24,1,3,19,0.5480427046263344
11219,False,25,1,3,18,0.5480427046263344
11635,False,34,1,6,23,0.5480427046263344
11388,True,26,1,9,41,0.5480427046263344
11500,True,23,1,12,56,0.5480427046263344
11753,True,28,1,5,27,0.5480427046263344
11241,True,16,1,12,80,0.5480427046263344
11551,False,17,1,9,42,0.5480427046263344
11640,True,27,1,19,85,0.5480427046263344
11357,False,23,1,4,28,0.5480427046263344
11421,False,29,1,13,70,0.5480427046263344
11804,True,22,1,9,47,0.5480427046263344
11212,False,15,1,5,27,0.5480427046263344
11513,False,32,1,3,14,0.5480427046263344
11628,True,34,1,12,57,0.5480427046263344
11739,True,35,1,26,140,0.5480427046263344
11492,False,25,1,4,23,0.5480427046263344
11707,True,30,1,5,23,0.5480427046263344
11365,False,20,1,11,71,0.5480427046263344
11550,False,25,1,8,48,0.5480427046263344
11883,True,20,1,13,56,0.5480427046263344
11385,True,23,1,10,52,0.5480427046263344
11297,False,25,1,9,42,0.5480427046263344
11412,True,21,1,11,57,0.5480427046263344
11405,False,33,1,17,100,0.5480427046263344
11348,True,15,1,4,25,0.5480427046263344
11532,True,25,1,5,22,0.5480427046263344
11887,True,18,1,12,74,0.5480427046263344
11873,False,27,1,11,75,0.5480427046263344
11215,True,17,1,9,47,0.5480427046263344
11870,False,11,1,7,30,0.5480427046263344
11851,False,21,1,8,37,0.5480427046263344
11817,False,29,1,11,54,0.5480427046263344
11693,False,28,1,12,76,0.5480427046263344
11447,True,21,1,7,34,0.5480427046263344
11407,True,34,1,14,71,0.5480427046263344
11554,False,29,1,9,29,0.5480427046263344
11323,False,36,1,13,71,0.5480427046263344
11729,True,33,1,24,142,0.5480427046263344
11435,False,32,1,15,60,0.5480427046263344
11358,True,21,1,11,54,0.5480427046263344
11472,True,16,1,13,70,0.5480427046263344
11528,False,30,1,11,55,0.5480427046263344
11455,True,20,1,4,24,0.5480427046263344
11667,False,18,1,10,41,0.5480427046263344
11377,True,22,1,4,14,0.5480427046263344
11250,False,23,1,4,15,0.5480427046263344
11330,False,26,1,7,33,0.5480427046263344
11525,False,28,1,16,79,0.5480427046263344
