sample id,correct,sentence length,num relations,token distance,char distance,variability
17307,False,23,1,4,20,0.7544483985765125
16998,False,28,1,18,114,0.7544483985765125
16919,False,30,1,10,61,0.7544483985765125
16891,False,20,1,5,28,0.7544483985765125
16927,False,34,1,16,92,0.7544483985765125
16963,True,33,1,3,21,0.7544483985765125
17064,False,22,1,2,11,0.7544483985765125
17030,True,18,1,2,17,0.7544483985765125
17314,False,30,1,13,62,0.7544483985765125
17375,False,34,1,17,84,0.7544483985765125
17226,False,27,1,11,77,0.7544483985765125
17157,True,17,1,9,45,0.7544483985765125
16937,False,26,1,11,70,0.7544483985765125
17146,True,26,1,10,75,0.7544483985765125
17336,False,36,1,11,62,0.7544483985765125
17477,False,32,1,15,90,0.7544483985765125
17083,False,36,1,7,48,0.7544483985765125
17011,False,21,1,7,44,0.7544483985765125
16834,False,25,1,18,100,0.7544483985765125
17182,False,36,1,17,83,0.7544483985765125
17235,False,28,1,2,11,0.7544483985765125
16961,False,31,1,16,79,0.7544483985765125
17278,False,36,1,23,136,0.7544483985765125
17145,True,26,1,3,27,0.7544483985765125
16989,False,26,1,23,112,0.7544483985765125
17220,False,30,1,15,86,0.7544483985765125
17124,False,25,1,11,49,0.7544483985765125
16829,True,29,1,4,28,0.7544483985765125
17462,False,24,1,16,84,0.7544483985765125
17199,False,26,1,7,30,0.7544483985765125
16968,False,22,1,16,78,0.7544483985765125
17117,False,19,1,12,80,0.7544483985765125
17006,False,32,1,7,36,0.7544483985765125
16854,False,30,1,13,62,0.7544483985765125
16850,True,31,1,2,14,0.7544483985765125
17386,True,22,1,7,39,0.7544483985765125
17309,True,22,1,2,15,0.7544483985765125
16895,False,23,1,9,57,0.7544483985765125
17274,True,28,1,12,61,0.7544483985765125
17363,False,31,1,13,78,0.7544483985765125
17349,False,28,1,16,73,0.7544483985765125
17445,False,30,1,6,30,0.7544483985765125
17003,False,29,1,18,106,0.7544483985765125
16977,True,21,1,14,59,0.7544483985765125
17243,False,31,1,5,33,0.7544483985765125
17056,False,32,1,14,80,0.7544483985765125
17138,False,31,1,8,44,0.7544483985765125
17230,False,28,1,13,69,0.7544483985765125
17253,False,34,1,4,28,0.7544483985765125
17055,False,32,1,15,73,0.7544483985765125
16940,True,21,1,4,22,0.7544483985765125
17341,False,35,1,20,104,0.7544483985765125
39492,False,20,1,5,35,0.5338078291814947
39616,True,33,1,3,20,0.5338078291814947
39460,True,18,1,11,75,0.5338078291814947
39832,True,19,1,6,32,0.5338078291814947
39540,False,30,1,3,14,0.5338078291814947
39787,True,26,1,3,20,0.5338078291814947
39809,False,25,1,12,58,0.5338078291814947
39692,False,31,1,7,31,0.5338078291814947
39308,False,28,1,15,80,0.5338078291814947
39561,False,20,1,12,61,0.5338078291814947
39813,True,15,1,3,15,0.5338078291814947
39380,False,35,1,7,35,0.5338078291814947
39715,False,29,1,6,35,0.5338078291814947
39345,False,29,1,18,89,0.5338078291814947
39679,False,16,1,7,38,0.5338078291814947
39418,True,10,1,4,17,0.5338078291814947
39577,False,21,1,3,14,0.5338078291814947
39226,False,25,1,7,43,0.5338078291814947
39710,False,25,1,16,92,0.5338078291814947
39430,False,28,1,4,20,0.5338078291814947
39389,False,28,1,4,27,0.5338078291814947
39318,False,28,1,15,68,0.5338078291814947
39234,True,15,1,10,62,0.5338078291814947
39504,False,30,1,5,32,0.5338078291814947
39773,True,20,1,3,16,0.5338078291814947
39719,True,30,1,3,15,0.5338078291814947
39284,True,30,1,4,26,0.5338078291814947
39596,False,21,1,9,39,0.5338078291814947
39296,True,18,1,5,36,0.5338078291814947
39887,False,34,1,3,14,0.5338078291814947
39720,False,25,1,4,20,0.5338078291814947
39732,False,19,1,1,5,0.5338078291814947
39369,False,28,1,5,35,0.5338078291814947
39889,True,21,1,4,21,0.5338078291814947
39754,False,15,1,5,27,0.5338078291814947
39613,True,28,1,6,43,0.5338078291814947
39340,False,26,1,12,60,0.5338078291814947
39611,False,33,1,7,42,0.5338078291814947
39567,False,31,1,4,33,0.5338078291814947
39243,False,21,1,5,30,0.5338078291814947
39664,False,29,1,8,48,0.5338078291814947
39520,False,32,1,4,20,0.5338078291814947
39375,True,29,1,18,87,0.5338078291814947
39256,False,15,1,4,18,0.5338078291814947
39680,True,10,1,3,13,0.5338078291814947
39362,False,21,1,14,80,0.5338078291814947
39515,True,23,1,10,69,0.5338078291814947
39417,True,32,1,5,38,0.5338078291814947
39871,False,29,1,10,47,0.5338078291814947
39245,True,17,1,4,20,0.5338078291814947
39667,False,15,1,5,22,0.5338078291814947
39378,False,32,1,3,14,0.5338078291814947
39325,True,19,1,8,42,0.5338078291814947
39788,False,18,1,15,90,0.5338078291814947
39591,True,19,1,3,23,0.5338078291814947
39399,False,21,1,8,55,0.5338078291814947
39207,True,30,1,15,81,0.5338078291814947
39508,False,21,1,2,16,0.5338078291814947
39609,False,31,1,3,14,0.5338078291814947
39736,True,22,1,6,41,0.5338078291814947
39541,False,29,1,4,13,0.5338078291814947
39592,False,27,1,10,54,0.5338078291814947
39738,False,30,1,5,18,0.5338078291814947
39581,True,29,1,4,17,0.5338078291814947
39716,False,17,1,3,20,0.5338078291814947
39617,False,29,1,14,91,0.5338078291814947
39574,False,20,1,5,34,0.5338078291814947
39366,True,35,1,3,14,0.5338078291814947
39524,False,25,1,5,20,0.5338078291814947
39220,True,17,1,5,34,0.5338078291814947
39360,False,12,1,1,4,0.5338078291814947
39298,False,14,1,6,35,0.5338078291814947
39432,False,30,1,18,101,0.5338078291814947
39316,True,21,1,3,11,0.5338078291814947
39747,True,21,1,3,18,0.5338078291814947
39614,False,34,1,5,23,0.5338078291814947
39856,False,32,1,7,39,0.5338078291814947
39652,False,32,1,9,46,0.5338078291814947
39351,True,26,1,14,61,0.5338078291814947
39860,False,23,1,10,46,0.5338078291814947
39781,False,22,1,3,14,0.5338078291814947
39563,True,32,1,15,88,0.5338078291814947
39248,False,26,1,12,60,0.5338078291814947
39576,True,18,1,4,25,0.5338078291814947
39205,False,36,1,1,5,0.5338078291814947
39894,False,25,1,17,91,0.5338078291814947
39374,False,19,1,16,83,0.5338078291814947
39709,True,33,1,6,39,0.5338078291814947
39659,False,28,1,13,70,0.5338078291814947
39885,False,13,1,2,15,0.5338078291814947
39746,False,21,1,5,30,0.5338078291814947
39202,False,26,1,12,61,0.5338078291814947
39863,False,19,1,10,65,0.5338078291814947
39240,False,19,1,7,32,0.5338078291814947
39235,False,13,1,5,20,0.5338078291814947
39321,False,26,1,3,22,0.5338078291814947
39597,True,23,1,16,84,0.5338078291814947
39640,False,25,1,15,81,0.5338078291814947
39602,True,34,1,4,15,0.5338078291814947
39776,False,29,1,23,130,0.5338078291814947
39549,False,30,1,2,11,0.5338078291814947
39821,True,28,1,10,49,0.5338078291814947
39897,False,31,1,10,42,0.5338078291814947
39459,False,23,1,16,92,0.5338078291814947
39683,True,16,1,8,31,0.5338078291814947
39733,False,25,1,16,75,0.5338078291814947
39521,True,27,1,2,11,0.5338078291814947
39799,True,31,1,14,90,0.5338078291814947
39339,False,26,1,12,52,0.5338078291814947
39879,False,29,1,17,88,0.5338078291814947
39816,True,19,1,12,75,0.5338078291814947
39701,False,28,1,11,60,0.5338078291814947
39409,True,13,1,6,41,0.5338078291814947
39836,False,28,1,4,30,0.5338078291814947
39649,False,17,1,10,53,0.5338078291814947
39408,True,12,1,6,34,0.5338078291814947
39250,False,22,1,5,20,0.5338078291814947
39461,False,26,1,7,25,0.5338078291814947
39628,False,22,1,4,18,0.5338078291814947
39868,False,29,1,3,21,0.5338078291814947
39884,False,29,1,15,74,0.5338078291814947
39251,False,24,1,3,14,0.5338078291814947
39445,False,24,1,3,17,0.5338078291814947
39706,False,33,1,6,35,0.5338078291814947
39790,True,24,1,5,30,0.5338078291814947
39300,False,24,1,5,27,0.5338078291814947
39700,False,19,1,9,45,0.5338078291814947
39826,True,31,1,5,36,0.5338078291814947
39247,False,30,1,6,38,0.5338078291814947
39775,False,32,1,6,48,0.5338078291814947
39363,False,35,1,5,28,0.5338078291814947
39499,False,35,1,18,102,0.5338078291814947
39677,False,21,1,7,37,0.5338078291814947
39553,False,23,1,4,18,0.5338078291814947
39632,False,19,1,10,65,0.5338078291814947
39691,False,22,1,11,66,0.5338078291814947
39674,False,28,1,13,80,0.5338078291814947
39276,False,21,1,7,27,0.5338078291814947
39381,True,26,1,7,40,0.5338078291814947
39675,False,25,1,7,42,0.5338078291814947
39739,False,29,1,6,41,0.5338078291814947
847,False,29,1,24,120,0.7864768683274022
1125,True,17,1,3,16,0.7864768683274022
760,False,30,1,4,24,0.7864768683274022
1086,False,23,1,4,23,0.7864768683274022
1308,True,32,1,3,15,0.7864768683274022
1025,False,26,1,7,50,0.7864768683274022
1045,True,17,1,4,21,0.7864768683274022
711,False,32,1,26,142,0.7864768683274022
1188,True,27,1,5,28,0.7864768683274022
1119,True,26,1,5,23,0.7864768683274022
761,True,27,1,8,36,0.7864768683274022
1075,True,29,1,5,20,0.7864768683274022
832,True,14,1,4,21,0.7864768683274022
1126,False,33,1,5,30,0.7864768683274022
804,False,27,1,3,16,0.7864768683274022
1081,False,30,1,3,17,0.7864768683274022
1013,False,15,1,5,24,0.7864768683274022
1213,False,31,1,5,19,0.7864768683274022
854,False,28,1,4,21,0.7864768683274022
1211,False,29,1,3,20,0.7864768683274022
823,False,28,1,18,115,0.7864768683274022
1385,False,20,1,9,51,0.7864768683274022
1258,False,32,1,26,155,0.7864768683274022
1392,False,29,1,15,61,0.7864768683274022
1175,False,32,1,12,65,0.7864768683274022
1373,True,26,1,4,20,0.7864768683274022
1104,True,32,1,5,22,0.7864768683274022
970,False,24,1,12,68,0.7864768683274022
893,True,30,1,5,30,0.7864768683274022
1046,False,28,1,4,24,0.7864768683274022
1060,False,31,1,8,45,0.7864768683274022
968,False,29,1,11,52,0.7864768683274022
925,True,23,1,8,41,0.7864768683274022
706,False,33,1,6,31,0.7864768683274022
722,True,22,1,4,24,0.7864768683274022
1049,False,28,1,18,97,0.7864768683274022
937,False,28,1,9,38,0.7864768683274022
1131,False,27,1,4,18,0.7864768683274022
1304,False,34,1,31,153,0.7864768683274022
1077,True,23,1,9,43,0.7864768683274022
1158,False,23,1,5,31,0.7864768683274022
1037,False,24,1,7,42,0.7864768683274022
918,False,32,1,8,50,0.7864768683274022
1193,False,28,1,13,71,0.7864768683274022
713,False,19,1,6,37,0.7864768683274022
1299,False,27,1,2,11,0.7864768683274022
1165,False,14,1,10,44,0.7864768683274022
1291,True,16,1,7,37,0.7864768683274022
848,False,23,1,13,81,0.7864768683274022
1309,True,23,1,12,62,0.7864768683274022
1296,True,21,1,4,22,0.7864768683274022
885,True,32,1,5,21,0.7864768683274022
1093,False,30,1,10,54,0.7864768683274022
705,True,12,1,7,37,0.7864768683274022
758,False,34,1,5,36,0.7864768683274022
866,False,15,1,12,72,0.7864768683274022
962,False,34,1,20,96,0.7864768683274022
1352,False,29,1,9,48,0.7864768683274022
1300,True,19,1,4,21,0.7864768683274022
975,False,28,1,4,24,0.7864768683274022
850,True,25,1,8,51,0.7864768683274022
1083,False,25,1,7,37,0.7864768683274022
827,True,27,1,8,40,0.7864768683274022
1380,False,20,1,10,48,0.7864768683274022
1121,False,31,1,4,24,0.7864768683274022
995,False,29,1,5,22,0.7864768683274022
815,True,32,1,5,26,0.7864768683274022
868,False,33,1,10,60,0.7864768683274022
1078,False,13,1,10,52,0.7864768683274022
938,True,27,1,4,18,0.7864768683274022
1391,True,25,1,5,20,0.7864768683274022
932,False,29,1,12,66,0.7864768683274022
843,False,36,1,11,49,0.7864768683274022
750,True,30,1,4,18,0.7864768683274022
945,True,24,1,8,38,0.7864768683274022
1243,True,20,1,6,26,0.7864768683274022
1039,True,26,1,8,41,0.7864768683274022
990,True,36,1,10,56,0.7864768683274022
1246,True,20,1,9,41,0.7864768683274022
1114,False,24,1,7,41,0.7864768683274022
997,True,15,1,9,42,0.7864768683274022
1141,True,28,1,5,26,0.7864768683274022
856,True,14,1,8,47,0.7864768683274022
874,True,26,1,7,40,0.7864768683274022
908,False,28,1,18,84,0.7864768683274022
1361,True,23,1,10,51,0.7864768683274022
1160,False,32,1,6,33,0.7864768683274022
1080,False,17,1,4,17,0.7864768683274022
720,False,22,1,12,63,0.7864768683274022
1239,True,28,1,9,45,0.7864768683274022
1375,False,26,1,17,86,0.7864768683274022
894,False,23,1,4,25,0.7864768683274022
802,False,28,1,18,106,0.7864768683274022
1194,True,13,1,4,24,0.7864768683274022
709,False,24,1,7,36,0.7864768683274022
1102,False,23,1,4,20,0.7864768683274022
1004,True,29,1,11,54,0.7864768683274022
835,False,22,1,7,52,0.7864768683274022
986,True,33,1,5,22,0.7864768683274022
950,False,35,1,12,68,0.7864768683274022
1301,False,28,1,8,44,0.7864768683274022
1065,False,22,1,5,34,0.7864768683274022
881,True,31,1,9,64,0.7864768683274022
1191,False,16,1,7,36,0.7864768683274022
767,True,15,1,4,20,0.7864768683274022
1393,True,29,1,4,23,0.7864768683274022
1147,True,30,1,14,69,0.7864768683274022
799,False,14,1,4,20,0.7864768683274022
974,True,30,1,7,34,0.7864768683274022
965,False,28,1,8,38,0.7864768683274022
1279,True,19,1,9,48,0.7864768683274022
1113,True,20,1,7,51,0.7864768683274022
1381,False,25,1,19,99,0.7864768683274022
1101,True,28,1,8,40,0.7864768683274022
1369,True,20,1,4,19,0.7864768683274022
1148,True,27,1,4,20,0.7864768683274022
903,False,25,1,6,31,0.7864768683274022
1042,False,27,1,16,66,0.7864768683274022
949,False,33,1,4,30,0.7864768683274022
1356,False,30,1,14,58,0.7864768683274022
1134,True,30,1,14,66,0.7864768683274022
1031,False,18,1,15,79,0.7864768683274022
1050,False,26,1,11,58,0.7864768683274022
702,False,27,1,17,98,0.7864768683274022
987,True,26,1,7,39,0.7864768683274022
1389,False,30,1,9,46,0.7864768683274022
1318,False,27,1,3,18,0.7864768683274022
746,False,31,1,11,51,0.7864768683274022
954,False,28,1,5,30,0.7864768683274022
926,True,23,1,6,28,0.7864768683274022
1047,True,24,1,4,29,0.7864768683274022
1394,False,33,1,14,83,0.7864768683274022
985,False,20,1,8,46,0.7864768683274022
1312,True,28,1,4,26,0.7864768683274022
762,True,35,1,18,98,0.7864768683274022
879,True,24,1,8,46,0.7864768683274022
1252,True,30,1,8,46,0.7864768683274022
849,True,29,1,14,75,0.7864768683274022
909,True,30,1,12,52,0.7864768683274022
771,False,33,1,12,59,0.7864768683274022
1056,False,28,1,5,26,0.7864768683274022
32781,False,32,1,2,12,0.893238434163701
32584,False,26,1,4,21,0.893238434163701
32480,True,15,1,5,29,0.893238434163701
32414,False,19,1,15,78,0.893238434163701
32593,False,26,1,16,86,0.893238434163701
32261,False,25,1,10,49,0.893238434163701
32264,True,17,1,4,27,0.893238434163701
32561,False,20,1,8,51,0.893238434163701
32859,False,22,1,3,13,0.893238434163701
32358,True,18,1,6,28,0.893238434163701
32544,False,26,1,10,69,0.893238434163701
32378,False,23,1,9,50,0.893238434163701
32456,False,32,1,12,88,0.893238434163701
32366,True,27,1,10,52,0.893238434163701
32578,False,29,1,16,82,0.893238434163701
32666,False,26,1,4,25,0.893238434163701
32241,False,28,1,18,79,0.893238434163701
32260,False,23,1,8,43,0.893238434163701
32560,False,25,1,8,48,0.893238434163701
32319,False,24,1,5,33,0.893238434163701
32812,False,22,1,11,59,0.893238434163701
32849,False,35,1,3,12,0.893238434163701
32625,False,28,1,7,35,0.893238434163701
32667,False,20,1,10,63,0.893238434163701
32863,False,26,1,12,83,0.893238434163701
32853,False,28,1,8,40,0.893238434163701
32707,False,28,1,4,14,0.893238434163701
32585,False,35,1,5,26,0.893238434163701
32273,False,20,1,2,13,0.893238434163701
32498,False,23,1,11,60,0.893238434163701
32316,False,19,1,4,24,0.893238434163701
32486,False,16,1,6,29,0.893238434163701
32303,False,34,1,17,89,0.893238434163701
32374,True,24,1,7,43,0.893238434163701
32510,False,30,1,8,37,0.893238434163701
32757,False,34,1,6,41,0.893238434163701
32697,False,23,1,5,23,0.893238434163701
32335,False,20,1,3,20,0.893238434163701
32272,True,12,1,4,26,0.893238434163701
32670,False,16,1,6,25,0.893238434163701
32681,False,24,1,11,72,0.893238434163701
32312,False,21,1,13,83,0.893238434163701
32499,False,23,1,7,49,0.893238434163701
32317,False,32,1,9,49,0.893238434163701
32332,False,34,1,9,53,0.893238434163701
32500,False,28,1,4,32,0.893238434163701
32557,False,25,1,13,74,0.893238434163701
32842,False,24,1,2,13,0.893238434163701
32438,False,26,1,19,120,0.893238434163701
32586,False,32,1,25,152,0.893238434163701
32246,False,18,1,9,52,0.893238434163701
32645,False,34,1,4,22,0.893238434163701
32551,True,22,1,3,21,0.893238434163701
32210,False,25,1,7,33,0.893238434163701
32575,False,32,1,3,12,0.893238434163701
32648,False,33,1,5,28,0.893238434163701
32370,False,33,1,4,27,0.893238434163701
32764,True,9,1,4,25,0.893238434163701
32774,False,18,1,12,68,0.893238434163701
32702,False,26,1,2,13,0.893238434163701
32662,False,30,1,15,97,0.893238434163701
32730,False,22,1,14,87,0.893238434163701
32291,False,20,1,4,19,0.893238434163701
32237,False,28,1,14,59,0.893238434163701
32599,False,26,1,5,30,0.893238434163701
32758,False,23,1,7,31,0.893238434163701
32354,True,22,1,13,61,0.893238434163701
32828,False,24,1,2,7,0.893238434163701
32469,True,21,1,17,100,0.893238434163701
32278,False,34,1,3,23,0.893238434163701
32463,False,25,1,2,13,0.893238434163701
32212,False,34,1,7,28,0.893238434163701
32608,False,27,1,2,10,0.893238434163701
32258,False,24,1,5,21,0.893238434163701
32740,False,30,1,3,20,0.893238434163701
32410,False,33,1,4,18,0.893238434163701
32398,True,11,1,8,38,0.893238434163701
32535,False,34,1,21,104,0.893238434163701
32847,False,29,1,6,46,0.893238434163701
32825,False,27,1,11,55,0.893238434163701
32266,False,28,1,7,36,0.893238434163701
32756,False,25,1,9,46,0.893238434163701
32676,False,31,1,4,19,0.893238434163701
32878,False,22,1,18,107,0.893238434163701
32337,False,31,1,16,87,0.893238434163701
32887,True,18,1,10,48,0.893238434163701
32381,False,36,1,6,39,0.893238434163701
32731,True,31,1,20,99,0.893238434163701
32421,False,26,1,3,24,0.893238434163701
32634,False,22,1,10,60,0.893238434163701
32322,True,21,1,16,86,0.893238434163701
32796,False,16,1,4,22,0.893238434163701
32699,False,34,1,6,40,0.893238434163701
32229,True,23,1,15,87,0.893238434163701
32325,True,28,1,7,39,0.893238434163701
32314,True,29,1,14,68,0.893238434163701
32550,False,31,1,8,42,0.893238434163701
32745,False,25,1,6,29,0.893238434163701
32265,False,31,1,11,68,0.893238434163701
32226,False,22,1,19,97,0.893238434163701
32603,False,35,1,27,153,0.893238434163701
32330,False,26,1,5,27,0.893238434163701
32205,True,19,1,9,58,0.893238434163701
32737,True,28,1,3,18,0.893238434163701
32347,False,30,1,2,17,0.893238434163701
32709,True,23,1,12,67,0.893238434163701
32619,True,29,1,6,30,0.893238434163701
32371,False,31,1,13,76,0.893238434163701
32534,False,28,1,4,22,0.893238434163701
32457,False,25,1,9,54,0.893238434163701
32790,True,17,1,8,40,0.893238434163701
32200,False,22,1,4,22,0.893238434163701
32471,False,16,1,8,46,0.893238434163701
32696,False,30,1,22,129,0.893238434163701
32213,False,22,1,5,24,0.893238434163701
32304,True,21,1,2,8,0.893238434163701
32517,False,17,1,8,42,0.893238434163701
32545,True,16,1,2,7,0.893238434163701
32886,False,28,1,15,86,0.893238434163701
32598,True,16,1,6,35,0.893238434163701
32429,True,9,1,5,23,0.893238434163701
32488,False,17,1,3,23,0.893238434163701
32762,False,34,1,3,20,0.893238434163701
32507,False,14,1,2,19,0.893238434163701
32460,False,26,1,7,46,0.893238434163701
32221,False,28,1,16,87,0.893238434163701
32738,False,35,1,4,19,0.893238434163701
32840,True,22,1,12,68,0.893238434163701
32649,False,22,1,4,25,0.893238434163701
32647,False,32,1,12,75,0.893238434163701
32726,False,32,1,28,138,0.893238434163701
32307,True,34,1,7,38,0.893238434163701
32653,True,31,1,22,105,0.893238434163701
32380,False,34,1,14,68,0.893238434163701
32772,False,15,1,3,24,0.893238434163701
32202,False,29,1,4,24,0.893238434163701
32256,False,34,1,2,9,0.893238434163701
32543,False,34,1,4,16,0.893238434163701
32776,True,12,1,8,65,0.893238434163701
32579,False,17,1,3,23,0.893238434163701
32615,False,28,1,6,31,0.893238434163701
22868,False,22,1,11,67,0.8362989323843416
22776,False,22,1,11,73,0.8362989323843416
22939,False,15,1,7,40,0.8362989323843416
22701,False,33,1,2,13,0.8362989323843416
22486,False,7,1,4,19,0.8362989323843416
22729,False,36,1,3,16,0.8362989323843416
22585,False,25,1,6,34,0.8362989323843416
22556,False,26,1,4,28,0.8362989323843416
22539,False,29,1,1,10,0.8362989323843416
22509,True,14,1,6,34,0.8362989323843416
22719,False,27,1,4,16,0.8362989323843416
23002,False,31,1,6,33,0.8362989323843416
22964,False,26,1,14,69,0.8362989323843416
22551,True,33,1,3,21,0.8362989323843416
22937,True,11,1,3,19,0.8362989323843416
23094,True,23,1,6,36,0.8362989323843416
22717,False,9,1,4,31,0.8362989323843416
23064,False,36,1,5,21,0.8362989323843416
22603,True,16,1,12,73,0.8362989323843416
22924,False,28,1,3,22,0.8362989323843416
22417,False,24,1,6,31,0.8362989323843416
22857,True,24,1,6,47,0.8362989323843416
22545,False,23,1,16,82,0.8362989323843416
23072,False,14,1,8,43,0.8362989323843416
22805,False,30,1,8,53,0.8362989323843416
22698,False,21,1,3,20,0.8362989323843416
22832,False,32,1,4,32,0.8362989323843416
23088,False,36,1,4,21,0.8362989323843416
22765,False,9,1,5,27,0.8362989323843416
23066,False,26,1,4,25,0.8362989323843416
22858,False,20,1,6,39,0.8362989323843416
22464,False,9,1,5,33,0.8362989323843416
22609,False,29,1,6,36,0.8362989323843416
23045,False,21,1,9,56,0.8362989323843416
22856,False,27,1,7,33,0.8362989323843416
22676,False,18,1,3,21,0.8362989323843416
23096,False,32,1,19,85,0.8362989323843416
22521,False,23,1,4,31,0.8362989323843416
22882,True,14,1,4,28,0.8362989323843416
22629,False,36,1,10,48,0.8362989323843416
22522,False,18,1,9,48,0.8362989323843416
22616,False,14,1,4,25,0.8362989323843416
22759,False,25,1,8,46,0.8362989323843416
22725,False,33,1,4,22,0.8362989323843416
23052,False,21,1,14,94,0.8362989323843416
22636,False,23,1,14,72,0.8362989323843416
22538,False,28,1,4,23,0.8362989323843416
22557,False,32,1,4,19,0.8362989323843416
23021,False,29,1,13,68,0.8362989323843416
22824,False,29,1,14,70,0.8362989323843416
22806,False,14,1,6,31,0.8362989323843416
22960,False,21,1,14,83,0.8362989323843416
22771,False,30,1,4,28,0.8362989323843416
22577,True,24,1,3,19,0.8362989323843416
22889,False,18,1,6,28,0.8362989323843416
22658,False,35,1,12,66,0.8362989323843416
22657,False,28,1,5,25,0.8362989323843416
22853,False,30,1,8,40,0.8362989323843416
22640,False,15,1,6,41,0.8362989323843416
23027,False,17,1,6,33,0.8362989323843416
22952,False,25,1,15,81,0.8362989323843416
22605,True,34,1,4,25,0.8362989323843416
23080,False,32,1,2,13,0.8362989323843416
22517,False,15,1,2,13,0.8362989323843416
22618,False,27,1,12,76,0.8362989323843416
22424,True,20,1,5,27,0.8362989323843416
22880,False,22,1,4,33,0.8362989323843416
22439,False,19,1,8,50,0.8362989323843416
23083,False,23,1,5,30,0.8362989323843416
22628,False,23,1,13,71,0.8362989323843416
22670,False,36,1,4,24,0.8362989323843416
22506,False,28,1,13,68,0.8362989323843416
22575,False,36,1,6,36,0.8362989323843416
22448,False,21,1,4,18,0.8362989323843416
22884,False,34,1,3,27,0.8362989323843416
23097,False,15,1,7,36,0.8362989323843416
22936,True,15,1,3,28,0.8362989323843416
22991,False,22,1,8,40,0.8362989323843416
22744,False,29,1,14,88,0.8362989323843416
22828,False,27,1,5,26,0.8362989323843416
22706,False,35,1,7,46,0.8362989323843416
22474,False,19,1,6,35,0.8362989323843416
22791,False,36,1,17,75,0.8362989323843416
22497,False,29,1,17,112,0.8362989323843416
22962,False,20,1,5,33,0.8362989323843416
22843,True,26,1,8,42,0.8362989323843416
22885,False,32,1,17,88,0.8362989323843416
22467,False,22,1,10,47,0.8362989323843416
22891,True,28,1,6,39,0.8362989323843416
22969,False,28,1,15,81,0.8362989323843416
22830,False,14,1,12,78,0.8362989323843416
22704,False,21,1,3,23,0.8362989323843416
23091,False,24,1,19,109,0.8362989323843416
23084,False,32,1,13,78,0.8362989323843416
22471,False,23,1,2,12,0.8362989323843416
22715,False,29,1,13,67,0.8362989323843416
22651,False,22,1,8,40,0.8362989323843416
22501,False,13,1,5,33,0.8362989323843416
22514,True,22,1,3,15,0.8362989323843416
22983,False,19,1,2,9,0.8362989323843416
22484,True,8,1,4,20,0.8362989323843416
22576,True,25,1,3,21,0.8362989323843416
22410,False,18,1,2,11,0.8362989323843416
22425,False,34,1,9,63,0.8362989323843416
22420,False,27,1,10,55,0.8362989323843416
22436,False,31,1,11,74,0.8362989323843416
22972,False,20,1,13,77,0.8362989323843416
22637,False,32,1,4,25,0.8362989323843416
22586,False,16,1,4,23,0.8362989323843416
22721,False,30,1,13,81,0.8362989323843416
22813,False,17,1,6,26,0.8362989323843416
22559,True,16,1,3,21,0.8362989323843416
22453,True,22,1,11,53,0.8362989323843416
23047,False,25,1,1,7,0.8362989323843416
22906,False,29,1,20,110,0.8362989323843416
22731,True,32,1,7,44,0.8362989323843416
22757,False,19,1,5,40,0.8362989323843416
23093,False,22,1,15,85,0.8362989323843416
22584,True,31,1,3,17,0.8362989323843416
22668,False,26,1,5,35,0.8362989323843416
22406,False,30,1,18,88,0.8362989323843416
22403,False,23,1,3,19,0.8362989323843416
22635,False,30,1,2,11,0.8362989323843416
22946,False,14,1,10,62,0.8362989323843416
22510,True,20,1,3,15,0.8362989323843416
22472,False,30,1,10,67,0.8362989323843416
22899,True,22,1,5,32,0.8362989323843416
22709,True,21,1,2,9,0.8362989323843416
22696,False,8,1,4,31,0.8362989323843416
22743,False,22,1,10,71,0.8362989323843416
23055,False,35,1,15,74,0.8362989323843416
22959,False,26,1,3,19,0.8362989323843416
22808,False,26,1,18,99,0.8362989323843416
23098,True,30,1,9,49,0.8362989323843416
22782,False,22,1,3,23,0.8362989323843416
22579,True,19,1,5,34,0.8362989323843416
22774,True,29,1,5,28,0.8362989323843416
22655,False,29,1,7,36,0.8362989323843416
23073,False,21,1,18,83,0.8362989323843416
22938,False,29,1,15,101,0.8362989323843416
22993,False,34,1,15,72,0.8362989323843416
2243,True,21,1,8,44,0.5658362989323844
2525,False,30,1,5,29,0.5658362989323844
2595,False,35,1,31,154,0.5658362989323844
2652,False,28,1,10,55,0.5658362989323844
2324,False,25,1,6,28,0.5658362989323844
2521,False,23,1,7,31,0.5658362989323844
2612,True,32,1,11,59,0.5658362989323844
2650,True,19,1,7,48,0.5658362989323844
2635,True,19,1,5,39,0.5658362989323844
2542,True,33,1,7,38,0.5658362989323844
2304,False,36,1,20,101,0.5658362989323844
2575,True,28,1,9,49,0.5658362989323844
2794,True,35,1,22,112,0.5658362989323844
2718,False,30,1,5,28,0.5658362989323844
2496,False,31,1,15,75,0.5658362989323844
2639,True,13,1,4,20,0.5658362989323844
2298,True,13,1,5,27,0.5658362989323844
2783,True,21,1,7,44,0.5658362989323844
2122,True,22,1,4,23,0.5658362989323844
2625,False,22,1,3,22,0.5658362989323844
2601,True,20,1,10,51,0.5658362989323844
2159,False,24,1,4,20,0.5658362989323844
2540,False,18,1,3,17,0.5658362989323844
2503,False,29,1,21,118,0.5658362989323844
2670,False,25,1,4,18,0.5658362989323844
2338,True,32,1,2,9,0.5658362989323844
2771,False,35,1,24,126,0.5658362989323844
2188,False,29,1,14,78,0.5658362989323844
