sample id,correct,sentence length,num relations,token distance,char distance,variability
8001,True,10,1,3,18,0.6890595009596929
8002,False,6,1,3,27,0.7418655097613883
8003,True,10,1,6,33,0.8938906752411576
8004,True,11,1,4,18,0.8181818181818182
8005,False,18,1,15,86,0.7145038167938931
8006,True,21,1,4,19,0.7351524879614768
8007,True,25,1,6,31,0.7418655097613883
8008,True,26,1,4,28,0.7827956989247311
8009,False,21,1,4,27,0.7351524879614768
8010,False,10,1,3,19,0.6890595009596929
8011,True,9,1,4,31,0.8181818181818182
8013,True,8,1,2,11,0.8181818181818182
8014,True,28,1,1,10,0.7418655097613883
8015,True,22,1,5,26,0.7456310679611651
8016,False,16,1,5,24,0.7456310679611651
8017,False,8,1,4,23,0.8181818181818182
8019,True,27,1,3,16,0.7827956989247311
8020,True,10,1,7,41,0.7418655097613883
8021,True,16,1,3,19,0.6890595009596929
8022,True,19,1,4,14,0.618798955613577
8023,True,16,1,1,9,0.7418655097613883
8025,True,11,1,1,7,0.7456310679611651
8026,True,11,1,1,8,0.7418655097613883
8027,False,18,1,5,35,0.7145038167938931
8030,False,15,1,3,22,0.7456310679611651
8031,False,27,1,7,37,0.7145038167938931
8032,False,15,1,4,27,0.6890595009596929
8033,True,31,1,3,13,0.7351524879614768
8034,False,25,1,10,52,0.7418655097613883
8035,True,32,1,3,12,0.7351524879614768
8036,False,41,1,10,59,0.7351524879614768
8037,True,26,1,3,14,0.7827956989247311
8038,True,14,1,8,41,0.618798955613577
8039,True,34,1,3,13,0.7827956989247311
8040,False,13,1,8,51,0.7418655097613883
8041,False,26,1,10,39,0.7145038167938931
8042,True,9,1,6,27,0.7351524879614768
8043,False,11,1,5,37,0.7145038167938931
8044,True,9,1,3,13,0.8181818181818182
8045,False,12,1,6,35,0.7456310679611651
8046,False,22,1,7,35,0.618798955613577
8048,False,18,1,7,33,0.8181818181818182
8049,False,22,1,5,31,0.6890595009596929
8051,True,14,1,3,14,0.8181818181818182
8053,True,16,1,2,8,0.7827956989247311
8055,False,46,1,5,25,0.7145038167938931
8056,True,19,1,5,28,0.7456310679611651
8058,True,14,1,8,48,0.7145038167938931
8060,True,23,1,1,5,0.7351524879614768
8061,False,17,1,2,10,0.7456310679611651
8062,True,20,1,4,29,0.7418655097613883
8063,False,11,1,8,40,0.8938906752411576
8064,False,10,1,7,37,0.7351524879614768
8065,True,9,1,3,15,0.8181818181818182
8066,False,25,1,8,56,0.7418655097613883
8069,False,16,1,6,33,0.6890595009596929
8070,False,16,1,4,25,0.7418655097613883
8072,True,20,1,6,29,0.7456310679611651
8073,True,25,1,9,51,0.7145038167938931
8074,True,16,1,4,23,0.7456310679611651
8076,True,25,1,4,25,0.7418655097613883
8078,False,26,1,6,31,0.8938906752411576
8079,True,13,1,4,21,0.8181818181818182
8080,False,25,1,7,40,0.7418655097613883
8081,True,25,1,3,11,0.7351524879614768
8082,False,39,1,3,12,0.7351524879614768
8083,True,12,1,9,46,0.7145038167938931
8084,True,24,1,3,10,0.7351524879614768
8085,False,19,1,14,88,0.6890595009596929
8086,False,13,1,7,43,0.8938906752411576
8087,False,16,1,3,21,0.6890595009596929
8088,False,15,1,6,39,0.7418655097613883
8089,True,32,1,1,7,0.7456310679611651
8090,False,11,1,3,24,0.6890595009596929
8091,True,12,1,4,28,0.7456310679611651
8093,True,11,1,6,26,0.7351524879614768
8094,True,7,1,4,20,0.7351524879614768
8096,False,13,1,7,38,0.8181818181818182
8097,False,19,1,3,15,0.6890595009596929
8098,False,29,1,3,14,0.7351524879614768
8099,False,24,1,6,35,0.8181818181818182
8100,False,26,1,5,24,0.6890595009596929
8101,True,25,1,4,23,0.6890595009596929
8102,False,21,1,7,52,0.7351524879614768
8103,False,24,1,8,54,0.7456310679611651
8104,False,13,1,3,12,0.6890595009596929
8105,False,23,1,4,21,0.7145038167938931
8107,False,12,1,4,23,0.7145038167938931
8108,False,29,1,4,27,0.7145038167938931
8109,True,16,1,1,5,0.7351524879614768
8110,False,22,1,3,19,0.7827956989247311
8112,False,14,1,6,24,0.618798955613577
8114,False,31,1,7,46,0.7418655097613883
8116,True,32,1,2,9,0.7145038167938931
8117,True,31,1,7,30,0.7418655097613883
8118,False,11,1,5,33,0.7145038167938931
8119,True,32,1,4,23,0.7827956989247311
8120,True,18,1,2,20,0.7351524879614768
8121,True,12,1,3,14,0.8181818181818182
8122,False,15,1,5,34,0.8938906752411576
8125,True,16,1,3,22,0.6890595009596929
8126,True,34,1,1,5,0.7456310679611651
8127,False,19,1,4,36,0.7456310679611651
8129,False,25,1,3,15,0.7351524879614768
8130,True,20,1,5,31,0.618798955613577
8131,True,27,1,1,10,0.8938906752411576
8132,False,15,1,4,30,0.6890595009596929
8133,False,49,1,2,13,0.7351524879614768
8135,False,34,1,16,71,0.618798955613577
8136,False,22,1,4,39,0.8938906752411576
8137,False,19,1,4,24,0.7351524879614768
8138,True,27,1,3,19,0.7827956989247311
8139,False,13,1,8,42,0.7456310679611651
8140,True,24,1,2,13,0.7827956989247311
8141,False,19,1,2,19,0.8938906752411576
8142,False,21,1,3,15,0.7456310679611651
8144,True,14,1,6,34,0.7456310679611651
8145,True,15,1,1,7,0.7827956989247311
8146,False,12,1,7,31,0.8938906752411576
8147,True,22,1,4,16,0.618798955613577
8148,False,11,1,5,43,0.6890595009596929
8150,False,15,1,2,12,0.7418655097613883
8151,True,9,1,4,16,0.7418655097613883
8152,True,23,1,4,20,0.7827956989247311
8153,True,10,1,2,10,0.7827956989247311
8154,False,17,1,3,26,0.6890595009596929
8155,True,14,1,7,42,0.6890595009596929
8156,False,26,1,3,21,0.7418655097613883
8158,False,50,1,6,29,0.7351524879614768
8159,False,19,1,2,15,0.7145038167938931
8160,True,10,1,6,41,0.6890595009596929
8161,True,19,1,4,26,0.6890595009596929
8162,True,13,1,10,52,0.7456310679611651
8163,True,21,1,5,25,0.7456310679611651
8164,False,6,1,4,34,0.7418655097613883
8165,True,26,1,5,25,0.8181818181818182
8166,False,15,1,7,43,0.618798955613577
8167,False,17,1,3,17,0.7827956989247311
8168,True,27,1,3,16,0.7351524879614768
8169,False,25,1,8,43,0.7456310679611651
8170,True,13,1,11,76,0.8938906752411576
8171,True,11,1,5,36,0.8181818181818182
8172,True,14,1,3,14,0.7827956989247311
8175,True,15,1,2,15,0.7145038167938931
8176,False,14,1,4,21,0.7418655097613883
8177,False,19,1,7,39,0.8181818181818182
8178,False,17,1,4,20,0.7456310679611651
8179,False,16,1,10,80,0.8938906752411576
8180,False,23,1,3,22,0.6890595009596929
8181,True,8,1,5,34,0.8181818181818182
8182,False,13,1,4,19,0.618798955613577
8184,False,23,1,4,23,0.7418655097613883
8186,True,13,1,3,15,0.7827956989247311
8187,True,18,1,4,23,0.8181818181818182
8188,False,28,1,3,22,0.7418655097613883
8189,False,16,1,5,25,0.6890595009596929
8190,False,22,1,13,82,0.8938906752411576
8191,True,21,1,2,12,0.7145038167938931
8193,False,21,1,3,29,0.6890595009596929
8194,True,17,1,3,29,0.7351524879614768
8195,False,15,1,6,40,0.6890595009596929
8197,False,16,1,1,7,0.7456310679611651
8198,True,10,1,6,31,0.8181818181818182
8199,False,9,1,5,36,0.8181818181818182
8200,False,17,1,6,45,0.7418655097613883
8201,True,30,1,3,12,0.7351524879614768
8202,True,25,1,4,14,0.618798955613577
8204,False,25,1,4,16,0.7145038167938931
8205,True,7,1,4,25,0.8181818181818182
8206,False,24,1,3,12,0.7351524879614768
8207,False,21,1,6,41,0.7351524879614768
8208,True,23,1,3,19,0.618798955613577
8209,False,24,1,3,12,0.7827956989247311
8210,True,31,1,2,9,0.7827956989247311
8211,False,14,1,4,19,0.7351524879614768
8212,False,24,1,6,41,0.7456310679611651
8213,False,17,1,4,22,0.618798955613577
8214,False,20,1,4,26,0.8938906752411576
8215,True,19,1,1,5,0.7456310679611651
8216,True,9,1,3,15,0.618798955613577
8217,True,17,1,4,15,0.618798955613577
8219,False,10,1,5,30,0.7145038167938931
8220,False,12,1,2,13,0.6890595009596929
8221,True,17,1,3,10,0.618798955613577
8222,False,12,1,7,36,0.7456310679611651
8223,False,15,1,5,34,0.6890595009596929
8224,True,12,1,10,62,0.6890595009596929
8227,False,10,1,7,42,0.618798955613577
8228,True,27,1,3,16,0.7827956989247311
8229,False,26,1,4,21,0.7418655097613883
8231,True,11,1,7,48,0.7456310679611651
8232,True,16,1,3,18,0.7351524879614768
8233,False,13,1,3,36,0.6890595009596929
8234,True,28,1,4,21,0.7145038167938931
8235,False,14,1,2,11,0.7351524879614768
8236,False,25,1,2,15,0.7145038167938931
8238,False,14,1,8,37,0.7351524879614768
8239,True,16,1,3,23,0.7145038167938931
8240,False,24,1,5,27,0.7145038167938931
8241,True,30,1,4,17,0.7418655097613883
8242,False,18,1,6,28,0.8181818181818182
8243,True,12,1,3,13,0.7351524879614768
8246,False,22,1,2,14,0.7418655097613883
8247,True,18,1,10,50,0.618798955613577
8248,False,21,1,3,15,0.7351524879614768
8249,False,21,1,3,16,0.7456310679611651
8250,False,24,1,5,22,0.8181818181818182
8251,False,23,1,3,13,0.7351524879614768
8252,True,11,1,5,26,0.7456310679611651
8253,True,25,1,6,45,0.7145038167938931
8254,False,10,1,7,33,0.7351524879614768
8257,True,21,1,8,48,0.7145038167938931
8258,True,37,1,3,14,0.7418655097613883
8259,False,15,1,11,71,0.7351524879614768
8260,False,28,1,2,9,0.8938906752411576
8261,True,14,1,5,32,0.6890595009596929
8262,True,9,1,3,12,0.8181818181818182
8263,True,15,1,1,5,0.7456310679611651
8264,False,19,1,4,16,0.6890595009596929
8265,False,29,1,4,21,0.7145038167938931
8266,True,14,1,5,28,0.8181818181818182
8267,True,13,1,4,30,0.6890595009596929
8268,False,24,1,2,8,0.7351524879614768
8270,True,10,1,3,19,0.8181818181818182
8273,True,7,1,4,28,0.6890595009596929
8274,True,17,1,3,16,0.7827956989247311
8276,True,14,1,4,18,0.8181818181818182
8277,True,16,1,4,22,0.6890595009596929
8278,True,15,1,11,51,0.8938906752411576
8279,False,25,1,4,26,0.7418655097613883
8280,True,19,1,3,12,0.7418655097613883
8281,False,24,1,3,12,0.7827956989247311
8282,True,9,1,3,16,0.8181818181818182
8283,False,17,1,1,5,0.7827956989247311
8285,False,17,1,3,19,0.6890595009596929
8286,True,25,1,4,15,0.618798955613577
8287,True,21,1,3,14,0.7827956989247311
8288,False,31,1,4,20,0.7145038167938931
8290,True,20,1,4,23,0.6890595009596929
8291,True,11,1,5,20,0.618798955613577
8292,False,15,1,4,26,0.6890595009596929
8293,True,18,1,3,12,0.7351524879614768
8295,True,34,1,3,17,0.7456310679611651
8296,True,26,1,4,21,0.7456310679611651
8297,True,10,1,3,16,0.8181818181818182
8298,True,13,1,6,28,0.8181818181818182
8299,False,11,1,4,26,0.8181818181818182
8300,False,14,1,11,71,0.7418655097613883
8302,False,24,1,3,18,0.8938906752411576
8303,True,24,1,1,7,0.7351524879614768
8305,False,21,1,5,19,0.7418655097613883
8306,False,26,1,5,27,0.6890595009596929
8307,True,28,1,6,30,0.7418655097613883
8309,True,21,1,6,41,0.6890595009596929
8310,False,19,1,11,64,0.7418655097613883
8312,False,19,1,8,40,0.7145038167938931
8313,False,22,1,7,47,0.6890595009596929
8314,True,22,1,1,8,0.7418655097613883
8315,True,15,1,11,60,0.6890595009596929
8316,True,38,1,2,10,0.7827956989247311
8317,True,32,1,1,6,0.618798955613577
8318,False,12,1,5,22,0.618798955613577
8319,True,8,1,5,32,0.8181818181818182
8320,True,20,1,8,44,0.8938906752411576
8321,True,14,1,2,15,0.8181818181818182
8322,True,15,1,4,25,0.7827956989247311
8323,True,15,1,6,27,0.7827956989247311
8324,False,9,1,4,24,0.8181818181818182
8325,True,14,1,3,17,0.618798955613577
8327,False,22,1,6,34,0.6890595009596929
8328,False,17,1,8,48,0.6890595009596929
8329,False,35,1,8,41,0.6890595009596929
8330,True,32,1,4,18,0.7418655097613883
8331,True,19,1,2,11,0.7827956989247311
8332,False,14,1,6,47,0.6890595009596929
8333,False,15,1,8,52,0.6890595009596929
8334,False,23,1,2,16,0.7145038167938931
8335,True,26,1,2,10,0.7827956989247311
8338,False,12,1,4,25,0.6890595009596929
8340,False,20,1,6,23,0.618798955613577
8341,True,26,1,4,22,0.6890595009596929
8343,True,17,1,3,16,0.8938906752411576
8344,False,9,1,3,14,0.8181818181818182
8345,True,23,1,6,29,0.618798955613577
8346,True,7,1,4,20,0.618798955613577
8349,True,19,1,2,8,0.7827956989247311
8350,False,18,1,6,25,0.7351524879614768
8351,False,11,1,5,24,0.618798955613577
8352,True,22,1,3,16,0.7827956989247311
8353,True,18,1,8,44,0.6890595009596929
8354,False,14,1,12,82,0.6890595009596929
8355,True,13,1,5,27,0.618798955613577
8357,True,26,1,5,31,0.7145038167938931
8358,True,24,1,2,17,0.8938906752411576
8359,True,27,1,3,15,0.7827956989247311
8360,False,21,1,4,23,0.7351524879614768
8361,False,31,1,9,47,0.7145038167938931
8363,True,23,1,5,26,0.7456310679611651
8364,False,23,1,7,44,0.8938906752411576
8365,False,21,1,7,49,0.7418655097613883
8366,False,26,1,4,25,0.6890595009596929
8367,True,11,1,7,32,0.8181818181818182
8368,True,9,1,5,25,0.8181818181818182
8369,False,11,1,6,34,0.7827956989247311
8371,False,18,1,13,64,0.7351524879614768
8373,True,19,1,4,19,0.7145038167938931
8374,True,23,1,5,28,0.7418655097613883
8375,False,11,1,4,19,0.8181818181818182
8376,True,25,1,4,25,0.8181818181818182
8377,False,14,1,12,61,0.7145038167938931
8378,False,28,1,10,49,0.7418655097613883
8381,False,26,1,1,6,0.8938906752411576
8382,True,20,1,4,21,0.7145038167938931
8383,True,8,1,5,24,0.8181818181818182
8385,False,12,1,5,26,0.7456310679611651
8386,True,9,1,6,50,0.7351524879614768
8387,False,23,1,9,50,0.7418655097613883
8388,False,25,1,3,11,0.7351524879614768
8389,False,18,1,7,43,0.6890595009596929
8392,True,26,1,1,7,0.7351524879614768
8393,True,20,1,3,21,0.7456310679611651
8394,False,8,1,4,20,0.7456310679611651
8395,False,18,1,3,15,0.7351524879614768
8398,True,8,1,5,22,0.8181818181818182
8399,False,13,1,4,28,0.8938906752411576
8401,False,14,1,6,42,0.8181818181818182
8402,True,23,1,7,49,0.7145038167938931
8403,True,25,1,4,21,0.7145038167938931
8404,True,25,1,9,52,0.7145038167938931
8405,True,16,1,3,22,0.7145038167938931
8406,True,13,1,3,16,0.7351524879614768
8408,False,13,1,1,7,0.7456310679611651
8409,True,28,1,4,22,0.7145038167938931
8410,True,10,1,4,26,0.8181818181818182
8411,False,26,1,5,40,0.7456310679611651
8412,True,20,1,2,12,0.618798955613577
8413,False,26,1,8,40,0.7351524879614768
8414,True,13,1,3,23,0.8181818181818182
8415,True,13,1,2,16,0.7827956989247311
8416,False,13,1,4,18,0.7351524879614768
8417,True,9,1,2,18,0.7145038167938931
8418,True,23,1,12,58,0.8181818181818182
8419,False,17,1,6,24,0.618798955613577
8420,True,7,1,3,19,0.6890595009596929
8421,False,18,1,3,12,0.7351524879614768
8422,False,25,1,4,33,0.7351524879614768
8423,True,10,1,4,22,0.8181818181818182
8424,True,13,1,10,55,0.8938906752411576
8427,True,32,1,3,16,0.7351524879614768
8428,False,18,1,4,22,0.7418655097613883
8429,False,14,1,3,16,0.7351524879614768
8430,True,11,1,5,26,0.7456310679611651
8431,False,9,1,1,5,0.7351524879614768
8433,True,25,1,2,12,0.7827956989247311
8437,False,12,1,9,49,0.6890595009596929
8438,True,24,1,6,27,0.7351524879614768
8439,False,23,1,17,91,0.7145038167938931
8440,False,15,1,5,23,0.6890595009596929
8441,False,18,1,2,14,0.7418655097613883
8442,True,19,1,3,15,0.7351524879614768
8443,True,16,1,3,14,0.7351524879614768
8444,False,23,1,8,35,0.7351524879614768
8445,True,13,1,5,23,0.618798955613577
8446,False,30,1,10,51,0.7418655097613883
8449,True,11,1,6,40,0.7456310679611651
8452,False,35,1,5,38,0.7827956989247311
8453,False,11,1,4,29,0.7456310679611651
8454,False,18,1,4,24,0.7418655097613883
8455,True,13,1,4,24,0.7145038167938931
8456,True,18,1,5,29,0.8181818181818182
8457,False,12,1,7,35,0.8181818181818182
8458,False,17,1,7,38,0.7418655097613883
8459,True,16,1,8,38,0.8938906752411576
8460,False,13,1,11,73,0.8181818181818182
8462,True,19,1,7,45,0.7418655097613883
8463,True,9,1,6,33,0.8181818181818182
8464,False,15,1,6,31,0.8181818181818182
8465,True,39,1,13,54,0.618798955613577
8467,False,13,1,9,49,0.8181818181818182
8468,False,15,1,5,24,0.8181818181818182
8469,True,17,1,5,25,0.7456310679611651
8470,False,28,1,3,11,0.7351524879614768
8471,False,11,1,8,44,0.7145038167938931
8472,False,30,1,3,18,0.7351524879614768
8473,True,12,1,5,24,0.7145038167938931
8474,True,12,1,4,17,0.618798955613577
8476,False,26,1,4,31,0.7145038167938931
8478,True,30,1,9,49,0.7456310679611651
8479,True,13,1,7,52,0.6890595009596929
8480,True,24,1,5,32,0.6890595009596929
8481,False,10,1,5,33,0.8181818181818182
8483,True,16,1,9,52,0.7418655097613883
8485,False,17,1,4,22,0.7418655097613883
8486,True,33,1,5,28,0.7145038167938931
8488,True,15,1,4,23,0.7418655097613883
8489,True,23,1,8,47,0.7145038167938931
8490,True,26,1,5,22,0.618798955613577
8492,True,18,1,2,7,0.7827956989247311
8493,True,20,1,5,24,0.7145038167938931
8494,True,20,1,9,40,0.7145038167938931
8495,True,11,1,9,58,0.6890595009596929
8496,True,9,1,7,41,0.8181818181818182
8497,True,10,1,3,14,0.7456310679611651
8498,False,10,1,7,40,0.7145038167938931
8499,True,27,1,3,22,0.7351524879614768
8500,False,23,1,4,34,0.7145038167938931
8501,False,12,1,9,59,0.6890595009596929
8502,True,17,1,4,13,0.618798955613577
8503,False,27,1,2,10,0.7145038167938931
8504,False,25,1,5,23,0.7456310679611651
8505,True,20,1,4,18,0.618798955613577
8506,True,8,1,5,37,0.8181818181818182
8507,True,16,1,2,9,0.7827956989247311
8509,True,14,1,2,9,0.7145038167938931
8511,True,13,1,10,50,0.8938906752411576
8512,False,23,1,8,39,0.7145038167938931
8514,False,15,1,12,77,0.6890595009596929
8517,False,12,1,5,32,0.7456310679611651
8518,False,26,1,12,68,0.7456310679611651
8519,True,28,1,3,19,0.7418655097613883
8520,True,38,1,2,13,0.7145038167938931
8521,True,24,1,7,30,0.7145038167938931
8523,True,14,1,2,16,0.7145038167938931
8524,False,9,1,6,44,0.8938906752411576
8525,True,43,1,4,26,0.7456310679611651
8526,False,29,1,3,19,0.8181818181818182
8527,True,20,1,3,18,0.7351524879614768
8528,True,15,1,4,14,0.618798955613577
8529,False,18,1,6,21,0.8181818181818182
8530,True,28,1,4,30,0.7418655097613883
8531,False,23,1,1,4,0.7351524879614768
8533,False,18,1,1,9,0.7418655097613883
8534,False,21,1,16,91,0.7145038167938931
8535,True,20,1,7,41,0.7145038167938931
8536,True,50,1,3,24,0.7145038167938931
8538,True,27,1,2,9,0.7827956989247311
8539,False,27,1,9,44,0.7827956989247311
8541,True,22,1,1,4,0.7418655097613883
8542,True,14,1,9,50,0.7145038167938931
8543,True,26,1,3,15,0.7456310679611651
8544,True,12,1,3,17,0.6890595009596929
8545,False,16,1,6,30,0.8938906752411576
8546,True,26,1,6,35,0.7456310679611651
8547,False,24,1,3,20,0.7351524879614768
8548,False,47,1,3,20,0.7351524879614768
8549,True,16,1,3,12,0.7351524879614768
8551,False,14,1,5,34,0.6890595009596929
8552,True,12,1,3,18,0.8181818181818182
8553,False,10,1,5,29,0.6890595009596929
8554,False,16,1,6,24,0.618798955613577
8555,True,17,1,1,5,0.7456310679611651
8556,True,13,1,4,20,0.7145038167938931
8557,False,11,1,4,23,0.7456310679611651
8558,True,13,1,7,50,0.8181818181818182
8559,False,47,1,3,23,0.7418655097613883
8561,False,23,1,8,31,0.7351524879614768
8562,True,25,1,5,24,0.7456310679611651
8563,True,15,1,5,27,0.6890595009596929
8564,False,13,1,2,21,0.6890595009596929
8566,True,24,1,7,36,0.8181818181818182
8567,True,21,1,6,29,0.8938906752411576
8569,False,21,1,10,57,0.7456310679611651
8570,False,16,1,2,10,0.7827956989247311
8572,True,17,1,2,10,0.7827956989247311
8574,True,11,1,3,12,0.7351524879614768
8575,True,12,1,4,29,0.8181818181818182
8576,True,17,1,5,27,0.618798955613577
8577,False,14,1,4,24,0.7827956989247311
8578,False,17,1,3,18,0.7827956989247311
8579,True,11,1,6,37,0.6890595009596929
8580,True,13,1,9,54,0.6890595009596929
8583,True,62,1,3,23,0.7827956989247311
8584,False,20,1,4,20,0.7351524879614768
8585,False,11,1,8,48,0.6890595009596929
8586,False,18,1,3,18,0.7351524879614768
8587,True,17,1,3,14,0.7456310679611651
8588,True,22,1,6,45,0.6890595009596929
8589,False,18,1,5,37,0.6890595009596929
8590,False,42,1,2,15,0.7827956989247311
8591,True,18,1,5,34,0.7145038167938931
8593,False,26,1,4,22,0.7418655097613883
8594,True,18,1,6,36,0.7456310679611651
8595,True,24,1,3,12,0.7418655097613883
8596,False,14,1,9,51,0.7145038167938931
8597,True,21,1,3,16,0.6890595009596929
8598,True,30,1,5,26,0.8181818181818182
8599,False,10,1,2,11,0.7351524879614768
8600,True,23,1,3,15,0.7827956989247311
8601,False,30,1,4,25,0.7418655097613883
8602,True,12,1,3,15,0.7145038167938931
8603,True,7,1,2,9,0.7145038167938931
8604,False,21,1,3,20,0.6890595009596929
8605,False,26,1,3,16,0.7351524879614768
8606,False,13,1,7,47,0.8181818181818182
8608,False,22,1,4,26,0.7145038167938931
8609,True,26,1,3,12,0.7351524879614768
8611,True,12,1,4,28,0.6890595009596929
8612,False,9,1,3,20,0.7456310679611651
8613,True,24,1,3,15,0.618798955613577
8614,True,17,1,8,39,0.7456310679611651
8616,False,29,1,3,15,0.7351524879614768
8617,False,25,1,3,16,0.7456310679611651
8619,True,10,1,5,26,0.8181818181818182
8620,False,21,1,7,36,0.7456310679611651
8621,True,8,1,5,28,0.7145038167938931
8622,False,17,1,3,12,0.7351524879614768
8623,False,21,1,14,77,0.7145038167938931
8624,True,17,1,3,17,0.7351524879614768
8625,False,21,1,10,53,0.6890595009596929
8627,True,24,1,2,13,0.7827956989247311
8629,False,24,1,3,25,0.6890595009596929
8630,False,19,1,4,23,0.8181818181818182
8631,False,23,1,9,60,0.8181818181818182
8632,True,10,1,4,24,0.7351524879614768
8633,True,10,1,2,17,0.7145038167938931
8634,False,17,1,6,38,0.8938906752411576
8635,False,29,1,2,12,0.7456310679611651
8636,True,24,1,3,17,0.618798955613577
8637,False,24,1,5,31,0.8938906752411576
8638,False,29,1,2,7,0.7827956989247311
8639,True,8,1,4,24,0.8181818181818182
8640,True,31,1,6,29,0.7456310679611651
8641,True,28,1,4,18,0.7145038167938931
8642,True,27,1,4,25,0.7418655097613883
8643,True,7,1,5,38,0.8181818181818182
8644,False,23,1,5,37,0.7418655097613883
8648,False,27,1,7,37,0.7145038167938931
8649,True,24,1,4,21,0.7827956989247311
8650,False,20,1,5,31,0.6890595009596929
8651,True,17,1,8,60,0.6890595009596929
8653,True,17,1,4,24,0.7456310679611651
8654,True,7,1,4,18,0.618798955613577
8655,False,15,1,4,21,0.7145038167938931
8656,True,16,1,3,22,0.7827956989247311
8657,False,20,1,5,23,0.7351524879614768
8658,True,15,1,5,35,0.6890595009596929
8659,False,24,1,2,15,0.7145038167938931
8660,True,19,1,5,28,0.6890595009596929
8661,False,27,1,5,29,0.7418655097613883
8662,False,30,1,5,29,0.6890595009596929
8663,True,12,1,5,24,0.8181818181818182
8664,True,13,1,8,44,0.7418655097613883
8665,True,15,1,3,17,0.7351524879614768
8666,False,27,1,9,43,0.7351524879614768
8667,True,34,1,3,13,0.7351524879614768
8669,False,19,1,3,16,0.7827956989247311
8670,True,12,1,7,37,0.8181818181818182
8671,False,35,1,11,57,0.618798955613577
8672,False,24,1,4,23,0.6890595009596929
8673,False,20,1,3,22,0.7418655097613883
8674,False,19,1,7,34,0.6890595009596929
8675,True,62,1,3,12,0.7351524879614768
8676,False,18,1,3,17,0.6890595009596929
8677,True,15,1,1,6,0.7351524879614768
8679,True,32,1,6,30,0.7351524879614768
8681,False,16,1,2,10,0.7145038167938931
8682,False,12,1,4,26,0.6890595009596929
8683,False,17,1,3,12,0.7827956989247311
8684,False,28,1,2,6,0.7351524879614768
8685,False,14,1,1,5,0.618798955613577
8686,False,19,1,2,11,0.7827956989247311
8688,True,12,1,6,28,0.7456310679611651
8689,False,32,1,5,30,0.618798955613577
8690,True,15,1,4,25,0.7145038167938931
8691,False,13,1,2,12,0.6890595009596929
8692,False,33,1,4,23,0.7351524879614768
8693,True,14,1,5,23,0.618798955613577
8695,True,11,1,4,19,0.618798955613577
8696,True,20,1,3,13,0.7827956989247311
8698,True,10,1,4,26,0.8181818181818182
8699,True,10,1,5,28,0.7456310679611651
8700,True,24,1,3,16,0.7418655097613883
8701,True,26,1,2,9,0.7827956989247311
8702,True,12,1,4,22,0.7351524879614768
8703,False,16,1,4,19,0.7351524879614768
8704,False,14,1,5,34,0.7456310679611651
8705,True,36,1,4,28,0.7145038167938931
8707,True,37,1,3,17,0.618798955613577
8708,True,25,1,4,20,0.7145038167938931
8709,True,18,1,4,23,0.7456310679611651
8710,False,20,1,5,40,0.8181818181818182
8711,True,23,1,3,14,0.6890595009596929
8712,True,15,1,6,44,0.7827956989247311
8713,True,21,1,2,10,0.7827956989247311
8714,True,56,1,3,22,0.7827956989247311
8715,False,26,1,5,22,0.618798955613577
8717,True,24,1,3,23,0.7418655097613883
8719,True,16,1,5,23,0.8181818181818182
8720,True,16,1,5,28,0.7145038167938931
8722,False,28,1,6,29,0.7418655097613883
8723,False,9,1,4,33,0.7418655097613883
8724,False,28,1,7,29,0.7351524879614768
8725,True,12,1,3,21,0.6890595009596929
8727,False,21,1,3,12,0.7418655097613883
8728,False,17,1,3,10,0.618798955613577
8729,False,12,1,3,20,0.7827956989247311
8730,False,24,1,3,12,0.7351524879614768
8731,True,48,1,8,41,0.7145038167938931
8732,True,15,1,3,22,0.8938906752411576
8733,False,13,1,3,22,0.7456310679611651
8734,True,15,1,6,38,0.7456310679611651
8735,False,25,1,3,13,0.7351524879614768
8736,True,10,1,7,52,0.7145038167938931
8737,False,15,1,6,50,0.8938906752411576
8738,True,12,1,5,24,0.618798955613577
8739,True,45,1,6,40,0.7145038167938931
8740,True,14,1,3,17,0.7145038167938931
8741,False,33,1,2,10,0.7827956989247311
8742,True,9,1,3,14,0.8181818181818182
8743,False,19,1,3,14,0.8181818181818182
8744,True,28,1,5,32,0.7418655097613883
8745,True,19,1,6,34,0.7145038167938931
8746,False,36,1,3,11,0.7351524879614768
8747,False,19,1,5,28,0.7456310679611651
8748,True,19,1,5,25,0.7145038167938931
8749,False,28,1,10,53,0.7456310679611651
8750,False,12,1,3,13,0.8938906752411576
8751,False,19,1,3,17,0.7827956989247311
8752,False,28,1,4,24,0.7145038167938931
8754,True,18,1,5,26,0.7145038167938931
8755,True,8,1,5,34,0.8181818181818182
8756,False,23,1,4,17,0.7418655097613883
8757,False,18,1,5,26,0.8181818181818182
8758,True,12,1,4,24,0.8181818181818182
8760,False,14,1,4,23,0.8181818181818182
8761,True,18,1,4,25,0.7456310679611651
8762,True,21,1,5,31,0.7456310679611651
8764,True,19,1,3,24,0.7145038167938931
8765,False,14,1,5,19,0.7418655097613883
8766,False,15,1,5,22,0.7418655097613883
8767,True,16,1,5,29,0.6890595009596929
8768,True,24,1,17,91,0.7418655097613883
8769,True,26,1,3,31,0.7418655097613883
8770,False,33,1,8,38,0.618798955613577
8772,True,18,1,3,20,0.8181818181818182
8773,False,27,1,8,46,0.7827956989247311
8774,False,24,1,10,56,0.7145038167938931
