sample id,correct,sentence length,num relations,token distance,char distance,variability
9342,True,14,1,2,14,0.7145038167938931
9791,False,19,1,1,5,0.7145038167938931
8120,True,18,1,2,20,0.7351524879614768
9964,False,14,1,6,28,0.8181818181818182
9739,True,19,1,8,38,0.7145038167938931
10636,False,28,1,7,35,0.618798955613577
8117,True,31,1,7,30,0.7418655097613883
10670,True,12,1,3,10,0.618798955613577
8761,True,18,1,4,25,0.7456310679611651
8754,True,18,1,5,26,0.7145038167938931
9621,False,15,1,5,25,0.8181818181818182
8182,True,13,1,4,19,0.618798955613577
8901,True,19,1,3,23,0.6890595009596929
9626,True,24,1,2,14,0.7456310679611651
10619,True,36,1,6,32,0.7456310679611651
8480,True,24,1,5,32,0.6890595009596929
10253,True,24,1,4,23,0.6890595009596929
9689,False,40,1,4,33,0.7145038167938931
8843,True,32,1,4,15,0.618798955613577
8739,False,45,1,6,40,0.7145038167938931
8627,False,24,1,2,13,0.7827956989247311
9571,False,18,1,8,55,0.7456310679611651
8514,True,15,1,12,77,0.6890595009596929
10228,False,16,1,5,25,0.7145038167938931
8539,False,27,1,9,44,0.7827956989247311
9584,True,16,1,2,9,0.7827956989247311
10393,True,21,1,5,25,0.7456310679611651
8958,False,15,1,12,58,0.8938906752411576
9272,False,25,1,3,13,0.7351524879614768
10555,True,27,1,5,23,0.618798955613577
8505,True,20,1,4,18,0.618798955613577
10356,True,14,1,6,37,0.7456310679611651
9980,True,30,1,3,12,0.7351524879614768
8401,True,14,1,6,42,0.8181818181818182
9150,False,31,1,3,26,0.7456310679611651
10711,True,14,1,7,33,0.7456310679611651
8772,True,18,1,3,20,0.8181818181818182
9583,True,14,1,3,19,0.7351524879614768
10116,True,20,1,1,5,0.7456310679611651
8717,True,24,1,3,23,0.7418655097613883
10182,True,21,1,6,41,0.7145038167938931
8788,True,21,1,5,29,0.6890595009596929
10501,True,19,1,3,23,0.7145038167938931
9914,False,48,1,3,12,0.618798955613577
9090,True,24,1,3,14,0.7351524879614768
9695,False,9,1,1,6,0.7145038167938931
9683,True,10,1,5,31,0.8181818181818182
8252,False,11,1,5,26,0.7456310679611651
10029,True,14,1,3,15,0.7827956989247311
9938,True,9,1,2,9,0.7827956989247311
8580,True,13,1,9,54,0.6890595009596929
9670,True,17,1,7,36,0.7456310679611651
9985,True,23,1,5,29,0.7145038167938931
8816,True,35,1,4,13,0.618798955613577
8682,False,12,1,4,26,0.6890595009596929
9850,False,31,1,5,27,0.7418655097613883
8037,True,26,1,3,14,0.7827956989247311
10077,False,12,1,2,14,0.8181818181818182
9817,False,24,1,4,27,0.6890595009596929
9894,True,11,1,5,31,0.8181818181818182
8667,True,34,1,3,13,0.7351524879614768
8975,False,19,1,12,80,0.6890595009596929
8879,True,43,1,3,20,0.7145038167938931
9499,False,18,1,8,45,0.6890595009596929
10183,False,19,1,2,18,0.6890595009596929
10470,True,19,1,3,10,0.618798955613577
9754,False,15,1,7,30,0.618798955613577
8855,False,23,1,5,32,0.7145038167938931
10150,False,20,1,3,17,0.7351524879614768
8081,False,25,1,3,11,0.7351524879614768
8886,True,14,1,4,22,0.7456310679611651
8949,True,28,1,15,73,0.7145038167938931
9501,True,19,1,4,14,0.618798955613577
9068,True,26,1,6,31,0.7145038167938931
9318,True,31,1,3,15,0.8181818181818182
9493,True,12,1,1,8,0.7456310679611651
10260,True,12,1,5,25,0.7456310679611651
9696,False,25,1,7,45,0.8938906752411576
9929,True,14,1,7,43,0.618798955613577
10453,True,18,1,4,22,0.8181818181818182
9379,False,33,1,19,83,0.7145038167938931
10477,True,20,1,7,51,0.618798955613577
9687,True,31,1,8,44,0.8938906752411576
8220,False,12,1,2,13,0.6890595009596929
8713,True,21,1,2,10,0.7827956989247311
8766,False,15,1,5,22,0.7418655097613883
10448,True,16,1,4,30,0.7418655097613883
9322,True,20,1,4,18,0.7418655097613883
8743,False,19,1,3,14,0.8181818181818182
9662,True,28,1,6,31,0.618798955613577
10098,True,21,1,3,13,0.6890595009596929
10637,True,21,1,3,17,0.7145038167938931
10500,True,16,1,2,14,0.7145038167938931
9211,True,25,1,3,22,0.7827956989247311
8593,True,26,1,4,22,0.7418655097613883
8898,True,16,1,5,23,0.8181818181818182
9508,True,21,1,4,34,0.7145038167938931
10312,False,26,1,3,17,0.618798955613577
10113,True,18,1,5,23,0.7418655097613883
10344,False,15,1,4,21,0.7145038167938931
9580,False,21,1,6,39,0.7351524879614768
10184,True,7,1,4,21,0.8181818181818182
10405,True,9,1,3,16,0.8181818181818182
9659,True,26,1,4,31,0.7145038167938931
10702,False,11,1,8,48,0.8938906752411576
10585,False,15,1,3,15,0.7418655097613883
10419,False,28,1,11,57,0.7145038167938931
9768,True,13,1,10,70,0.8938906752411576
9136,True,13,1,3,15,0.7145038167938931
8040,False,13,1,8,51,0.7418655097613883
8548,False,47,1,3,20,0.7351524879614768
10372,True,21,1,2,9,0.7418655097613883
9568,False,26,1,7,35,0.8181818181818182
9961,False,21,1,13,68,0.7418655097613883
8449,True,11,1,6,40,0.7456310679611651
10082,True,25,1,3,17,0.7456310679611651
10194,True,22,1,6,32,0.7456310679611651
10007,False,23,1,4,18,0.7456310679611651
10616,True,22,1,7,27,0.6890595009596929
9660,True,18,1,2,8,0.7827956989247311
9596,True,14,1,9,53,0.6890595009596929
8210,False,31,1,2,9,0.7827956989247311
10320,True,13,1,6,32,0.8938906752411576
9279,True,30,1,5,30,0.7456310679611651
10660,False,19,1,10,54,0.6890595009596929
9625,True,26,1,2,8,0.7351524879614768
9180,True,26,1,5,30,0.7456310679611651
8374,True,23,1,5,28,0.7418655097613883
8009,False,21,1,4,27,0.7351524879614768
10131,False,20,1,4,20,0.7418655097613883
10322,True,28,1,4,26,0.7351524879614768
8827,True,21,1,5,31,0.8181818181818182
10380,True,11,1,3,14,0.7351524879614768
8281,False,24,1,3,12,0.7827956989247311
8283,False,17,1,1,5,0.7827956989247311
8179,False,16,1,10,80,0.8938906752411576
10506,False,24,1,2,13,0.8938906752411576
10345,False,20,1,12,83,0.7351524879614768
9222,True,18,1,3,25,0.8181818181818182
8367,False,11,1,7,32,0.8181818181818182
9496,False,15,1,6,34,0.618798955613577
8321,True,14,1,2,15,0.8181818181818182
10577,True,19,1,4,20,0.7145038167938931
9071,True,25,1,5,40,0.7418655097613883
9522,False,18,1,3,16,0.618798955613577
9962,True,42,1,9,66,0.7456310679611651
9682,True,8,1,3,17,0.7145038167938931
10527,False,43,1,9,50,0.7827956989247311
8189,False,16,1,5,25,0.6890595009596929
8688,True,12,1,6,28,0.7456310679611651
10684,True,8,1,6,41,0.7456310679611651
8685,False,14,1,1,5,0.618798955613577
10277,True,24,1,3,17,0.7351524879614768
9357,True,18,1,2,11,0.7145038167938931
8732,True,15,1,3,22,0.8938906752411576
8025,True,11,1,1,7,0.7456310679611651
10054,True,56,1,2,17,0.7145038167938931
8476,True,26,1,4,31,0.7145038167938931
8669,False,19,1,3,16,0.7827956989247311
10613,True,13,1,4,20,0.8181818181818182
8672,False,24,1,4,23,0.6890595009596929
8093,True,11,1,6,26,0.7351524879614768
8762,True,21,1,5,31,0.7456310679611651
10545,True,24,1,8,40,0.7145038167938931
8229,True,26,1,4,21,0.7418655097613883
8919,False,13,1,9,50,0.6890595009596929
8172,True,14,1,3,14,0.7827956989247311
9725,True,41,1,4,29,0.7145038167938931
9506,True,8,1,3,14,0.8181818181818182
8980,True,17,1,5,33,0.6890595009596929
10137,True,11,1,3,21,0.6890595009596929
9224,False,22,1,6,32,0.7145038167938931
10676,True,30,1,2,11,0.7351524879614768
8701,True,26,1,2,9,0.7827956989247311
9844,True,24,1,8,42,0.7456310679611651
9969,True,10,1,4,26,0.8181818181818182
8704,False,14,1,5,34,0.7456310679611651
9947,True,19,1,5,25,0.7418655097613883
9168,False,14,1,5,39,0.7145038167938931
9466,True,33,1,1,12,0.7418655097613883
8381,True,26,1,1,6,0.8938906752411576
10550,True,17,1,4,25,0.8938906752411576
8578,False,17,1,3,18,0.7827956989247311
9457,False,11,1,4,19,0.8938906752411576
10592,True,27,1,5,36,0.7351524879614768
8783,False,19,1,3,18,0.7418655097613883
8499,True,27,1,3,22,0.7351524879614768
10382,False,11,1,4,28,0.7145038167938931
10310,True,20,1,3,12,0.6890595009596929
8017,True,8,1,4,23,0.8181818181818182
10552,False,8,1,4,31,0.7145038167938931
8144,True,14,1,6,34,0.7456310679611651
9965,False,28,1,10,51,0.7145038167938931
9151,True,24,1,4,22,0.7418655097613883
10541,True,12,1,7,39,0.7456310679611651
10580,True,16,1,4,22,0.7827956989247311
8002,True,6,1,3,27,0.7418655097613883
8938,True,18,1,5,28,0.618798955613577
8062,True,20,1,4,29,0.7418655097613883
10476,True,16,1,7,38,0.618798955613577
8684,False,28,1,2,6,0.7351524879614768
8330,True,32,1,4,18,0.7418655097613883
9241,False,38,1,6,29,0.7351524879614768
8530,True,28,1,4,30,0.7418655097613883
9502,False,13,1,4,21,0.7456310679611651
10673,True,16,1,5,32,0.7418655097613883
9290,True,23,1,4,31,0.6890595009596929
8823,False,28,1,5,30,0.8938906752411576
8497,False,10,1,3,14,0.7456310679611651
10631,False,21,1,4,17,0.618798955613577
8808,True,21,1,4,19,0.7351524879614768
8224,True,12,1,10,62,0.6890595009596929
10336,True,16,1,6,29,0.7456310679611651
10224,True,14,1,3,13,0.7418655097613883
10377,False,19,1,5,31,0.6890595009596929
9407,True,15,1,1,4,0.618798955613577
10474,False,14,1,4,30,0.7456310679611651
10434,False,22,1,4,26,0.7145038167938931
8597,False,21,1,3,16,0.6890595009596929
8700,False,24,1,3,16,0.7418655097613883
8659,True,24,1,2,15,0.7145038167938931
8538,True,27,1,2,9,0.7827956989247311
8502,True,17,1,4,13,0.618798955613577
10014,True,11,1,4,27,0.8181818181818182
8406,True,13,1,3,16,0.7351524879614768
8329,False,35,1,8,41,0.6890595009596929
9371,True,18,1,4,23,0.6890595009596929
10225,True,25,1,4,24,0.7827956989247311
8686,False,19,1,2,11,0.7827956989247311
9403,False,21,1,10,52,0.7145038167938931
8112,True,14,1,6,24,0.618798955613577
9888,True,17,1,3,15,0.7827956989247311
8609,False,26,1,3,12,0.7351524879614768
10078,True,9,1,6,31,0.8181818181818182
9720,True,13,1,4,31,0.7145038167938931
10565,False,16,1,3,22,0.7418655097613883
9504,False,12,1,4,31,0.6890595009596929
8600,True,23,1,3,15,0.7827956989247311
10575,True,14,1,5,21,0.618798955613577
8027,False,18,1,5,35,0.7145038167938931
9179,False,13,1,9,49,0.7145038167938931
9613,True,12,1,7,29,0.7351524879614768
10148,False,18,1,13,61,0.7418655097613883
9346,True,27,1,3,18,0.7351524879614768
9874,True,7,1,4,19,0.8181818181818182
10009,False,11,1,5,37,0.7145038167938931
8412,True,20,1,2,12,0.618798955613577
10395,False,17,1,3,20,0.6890595009596929
8519,True,28,1,3,19,0.7418655097613883
9735,False,18,1,5,25,0.6890595009596929
9263,True,47,1,2,8,0.7827956989247311
8444,False,23,1,8,35,0.7351524879614768
9394,False,22,1,8,44,0.7145038167938931
8121,False,12,1,3,14,0.8181818181818182
9807,True,13,1,3,21,0.7456310679611651
10693,True,9,1,5,25,0.618798955613577
10712,False,20,1,7,44,0.7456310679611651
9264,True,17,1,1,5,0.7351524879614768
9769,True,21,1,6,34,0.7145038167938931
10286,True,27,1,5,20,0.618798955613577
10315,True,14,1,3,12,0.7351524879614768
9593,True,11,1,3,17,0.8181818181818182
8431,True,9,1,1,5,0.7351524879614768
10407,False,18,1,4,23,0.7418655097613883
8088,False,15,1,6,39,0.7418655097613883
10287,True,21,1,5,21,0.618798955613577
9677,True,28,1,1,8,0.7418655097613883
8048,False,18,1,7,33,0.8181818181818182
9592,False,17,1,3,18,0.7827956989247311
8243,True,12,1,3,13,0.7351524879614768
8708,True,25,1,4,20,0.7145038167938931
10242,True,14,1,11,74,0.6890595009596929
9554,True,14,1,3,14,0.8181818181818182
10635,True,13,1,8,37,0.618798955613577
9257,False,17,1,3,22,0.7351524879614768
8299,False,11,1,4,26,0.8181818181818182
10289,True,18,1,4,25,0.7827956989247311
10535,True,22,1,4,28,0.6890595009596929
10348,True,15,1,4,22,0.8181818181818182
10070,True,13,1,3,13,0.7351524879614768
9691,True,9,1,5,35,0.6890595009596929
9636,True,34,1,3,13,0.7351524879614768
9900,False,11,1,5,24,0.8181818181818182
10649,True,15,1,8,62,0.7456310679611651
8640,True,31,1,6,29,0.7456310679611651
10004,True,9,1,3,14,0.8181818181818182
10140,False,15,1,4,38,0.7418655097613883
8323,True,15,1,6,27,0.7827956989247311
9305,False,13,1,5,27,0.7456310679611651
8812,True,16,1,9,51,0.7145038167938931
10297,True,18,1,5,37,0.7456310679611651
10433,False,17,1,11,49,0.7351524879614768
9435,False,18,1,5,39,0.8938906752411576
8981,True,14,1,12,61,0.8938906752411576
8621,True,8,1,5,28,0.7145038167938931
9567,True,14,1,11,84,0.6890595009596929
10611,True,9,1,3,17,0.8181818181818182
8656,True,16,1,3,22,0.7827956989247311
10435,True,16,1,4,22,0.7351524879614768
9668,False,21,1,3,14,0.7351524879614768
10178,True,15,1,5,29,0.8181818181818182
10457,True,15,1,4,27,0.6890595009596929
8858,True,12,1,7,40,0.7145038167938931
9831,False,26,1,6,38,0.7145038167938931
10094,True,30,1,4,14,0.618798955613577
10139,True,21,1,7,44,0.7456310679611651
10668,False,12,1,2,10,0.7827956989247311
8078,True,26,1,6,31,0.8938906752411576
10250,False,21,1,8,52,0.7418655097613883
10642,False,25,1,13,74,0.7145038167938931
8478,True,30,1,9,49,0.7456310679611651
9944,False,25,1,5,21,0.6890595009596929
9742,False,20,1,1,9,0.6890595009596929
9314,True,22,1,3,12,0.618798955613577
8970,False,16,1,6,24,0.8938906752411576
10430,True,19,1,3,16,0.7827956989247311
9551,True,21,1,10,53,0.8938906752411576
10371,True,25,1,3,10,0.7418655097613883
9495,True,18,1,13,78,0.6890595009596929
10301,True,29,1,3,14,0.7827956989247311
8564,True,13,1,2,21,0.6890595009596929
9486,False,22,1,15,84,0.8938906752411576
9617,True,11,1,4,20,0.7351524879614768
8343,True,17,1,3,16,0.8938906752411576
10271,True,25,1,4,24,0.7456310679611651
9181,False,13,1,10,75,0.7145038167938931
8929,True,27,1,3,17,0.7351524879614768
10639,True,36,1,4,20,0.7145038167938931
8368,True,9,1,5,25,0.8181818181818182
9709,True,10,1,3,15,0.7827956989247311
9177,False,11,1,4,29,0.7418655097613883
10688,True,11,1,7,42,0.8181818181818182
8711,False,23,1,3,14,0.6890595009596929
9676,False,9,1,5,28,0.8181818181818182
10431,False,8,1,5,27,0.618798955613577
9719,False,17,1,10,54,0.7145038167938931
10245,False,9,1,4,24,0.8181818181818182
9836,False,16,1,13,77,0.7418655097613883
10012,False,32,1,10,48,0.7145038167938931
8038,False,14,1,8,41,0.618798955613577
9278,False,15,1,4,25,0.7456310679611651
9813,False,13,1,4,36,0.8938906752411576
10360,True,25,1,3,22,0.6890595009596929
10368,True,11,1,4,23,0.8938906752411576
10110,False,10,1,6,36,0.6890595009596929
9209,True,21,1,5,36,0.7456310679611651
9597,False,20,1,2,14,0.7145038167938931
8889,False,26,1,3,13,0.7145038167938931
9757,True,13,1,3,14,0.6890595009596929
8026,False,11,1,1,8,0.7418655097613883
10422,True,12,1,5,30,0.6890595009596929
9438,False,9,1,4,24,0.7145038167938931
8768,False,24,1,17,91,0.7418655097613883
10284,True,12,1,6,34,0.8181818181818182
10516,True,22,1,4,22,0.7418655097613883
9999,False,11,1,4,17,0.8181818181818182
8473,True,12,1,5,24,0.7145038167938931
10219,True,10,1,5,25,0.618798955613577
8996,True,32,1,2,12,0.618798955613577
10466,True,13,1,6,34,0.7145038167938931
10149,True,21,1,18,109,0.8938906752411576
10192,False,23,1,3,12,0.7418655097613883
9048,False,12,1,7,34,0.8181818181818182
8617,True,25,1,3,16,0.7456310679611651
9453,True,38,1,3,26,0.7456310679611651
9042,False,34,1,10,42,0.8938906752411576
8016,True,16,1,5,24,0.7456310679611651
9587,True,28,1,4,17,0.7418655097613883
9483,False,30,1,4,21,0.618798955613577
10429,False,29,1,5,28,0.6890595009596929
8943,False,29,1,6,32,0.7418655097613883
9198,True,15,1,2,12,0.7827956989247311
10551,True,31,1,4,28,0.7145038167938931
8974,False,15,1,13,82,0.7145038167938931
10432,False,27,1,6,35,0.618798955613577
9972,True,10,1,3,12,0.7351524879614768
9544,True,9,1,4,21,0.8181818181818182
10044,True,17,1,5,38,0.7351524879614768
10042,True,11,1,8,46,0.6890595009596929
8789,True,15,1,3,17,0.6890595009596929
8984,False,25,1,3,12,0.7351524879614768
10162,True,25,1,7,38,0.7456310679611651
10017,True,10,1,3,20,0.8181818181818182
9767,True,24,1,6,27,0.7456310679611651
9234,False,16,1,4,25,0.7145038167938931
8756,False,23,1,4,17,0.7418655097613883
9050,True,8,1,5,35,0.6890595009596929
10480,False,22,1,3,18,0.7456310679611651
8720,True,16,1,5,28,0.7145038167938931
9333,False,16,1,2,7,0.7351524879614768
10381,False,32,1,4,24,0.6890595009596929
10387,False,21,1,9,38,0.7351524879614768
9300,True,14,1,6,52,0.8181818181818182
8724,False,28,1,7,29,0.7351524879614768
9447,False,19,1,5,23,0.618798955613577
9525,False,17,1,5,39,0.6890595009596929
9608,True,49,1,3,17,0.7827956989247311
8800,True,9,1,3,13,0.8181818181818182
8276,True,14,1,4,18,0.8181818181818182
10117,True,23,1,8,54,0.7418655097613883
8332,False,14,1,6,47,0.6890595009596929
8914,False,16,1,1,7,0.7145038167938931
10708,True,10,1,7,42,0.8181818181818182
8296,True,26,1,4,21,0.7456310679611651
8782,False,21,1,3,24,0.8938906752411576
8650,False,20,1,5,31,0.6890595009596929
10680,False,27,1,7,39,0.8938906752411576
9120,False,39,1,1,9,0.7418655097613883
10454,True,16,1,3,28,0.6890595009596929
9491,False,18,1,15,97,0.8938906752411576
8259,True,15,1,11,71,0.7351524879614768
9294,True,14,1,2,11,0.7827956989247311
9476,True,10,1,6,42,0.6890595009596929
9336,False,35,1,6,37,0.7827956989247311
8039,True,34,1,3,13,0.7827956989247311
8837,True,12,1,2,8,0.7351524879614768
9155,False,34,1,4,22,0.7456310679611651
10510,True,26,1,3,13,0.7351524879614768
8324,True,9,1,4,24,0.8181818181818182
8891,True,20,1,4,14,0.618798955613577
9515,True,39,1,4,24,0.7145038167938931
9343,False,23,1,5,44,0.7456310679611651
8152,True,23,1,4,20,0.7827956989247311
8841,True,23,1,4,24,0.7145038167938931
9356,True,16,1,9,46,0.8938906752411576
9307,True,33,1,5,32,0.7418655097613883
9880,False,24,1,5,22,0.618798955613577
9598,True,19,1,6,24,0.8181818181818182
10043,False,10,1,7,55,0.8181818181818182
9125,True,14,1,4,21,0.7456310679611651
9868,True,18,1,3,15,0.7145038167938931
8030,True,15,1,3,22,0.7456310679611651
9856,True,14,1,3,11,0.618798955613577
9699,True,9,1,6,27,0.7145038167938931
8852,True,50,1,3,12,0.618798955613577
10136,True,10,1,7,51,0.7456310679611651
10488,False,29,1,5,21,0.8181818181818182
8835,True,6,1,3,26,0.8938906752411576
8197,True,16,1,1,7,0.7456310679611651
9955,True,12,1,3,21,0.618798955613577
10156,True,8,1,2,20,0.7145038167938931
8156,False,26,1,3,21,0.7418655097613883
10063,True,11,1,7,34,0.7351524879614768
10351,True,11,1,2,12,0.8181818181818182
10276,True,11,1,4,21,0.8181818181818182
10456,False,26,1,5,28,0.8181818181818182
10542,False,26,1,1,5,0.7351524879614768
10656,False,21,1,5,25,0.7456310679611651
8178,False,17,1,4,20,0.7456310679611651
10579,False,22,1,4,17,0.618798955613577
8286,True,25,1,4,15,0.618798955613577
8503,False,27,1,2,10,0.7145038167938931
9737,False,38,1,8,40,0.7351524879614768
9618,True,23,1,9,48,0.7145038167938931
9216,True,17,1,3,20,0.7827956989247311
9939,False,21,1,7,36,0.8181818181818182
9015,True,20,1,3,18,0.7145038167938931
8525,False,43,1,4,26,0.7456310679611651
8045,False,12,1,6,35,0.7456310679611651
9536,True,10,1,4,21,0.6890595009596929
9679,True,28,1,3,13,0.7351524879614768
9473,False,23,1,5,28,0.7456310679611651
8986,True,18,1,4,28,0.7827956989247311
10331,True,15,1,12,69,0.8938906752411576
9367,True,17,1,7,31,0.7418655097613883
8341,True,26,1,4,22,0.6890595009596929
9622,False,22,1,9,58,0.6890595009596929
10145,True,15,1,3,21,0.8938906752411576
10079,False,13,1,5,31,0.7418655097613883
10473,False,23,1,4,23,0.7418655097613883
10396,False,25,1,5,27,0.7145038167938931
8338,False,12,1,4,25,0.6890595009596929
8924,True,20,1,8,35,0.7418655097613883
10460,True,9,1,6,28,0.7351524879614768
9870,False,44,1,9,52,0.7418655097613883
9117,True,17,1,3,14,0.8181818181818182
10367,True,22,1,6,40,0.7418655097613883
10229,False,8,1,2,12,0.7827956989247311
8228,False,27,1,3,16,0.7827956989247311
8764,True,19,1,3,24,0.7145038167938931
9134,True,22,1,3,13,0.7351524879614768
8345,False,23,1,6,29,0.618798955613577
9376,True,10,1,3,14,0.7351524879614768
8629,True,24,1,3,25,0.6890595009596929
9269,True,14,1,8,52,0.6890595009596929
8839,True,27,1,3,14,0.7827956989247311
9226,False,33,1,9,46,0.7145038167938931
9236,True,16,1,1,5,0.7456310679611651
9175,True,26,1,5,29,0.7456310679611651
9982,False,18,1,6,30,0.8181818181818182
8962,True,26,1,3,12,0.7351524879614768
9983,False,20,1,5,27,0.618798955613577
9098,True,29,1,8,38,0.7418655097613883
10275,False,27,1,3,15,0.7145038167938931
10123,False,15,1,4,30,0.6890595009596929
9253,True,25,1,3,17,0.7418655097613883
9838,True,21,1,2,10,0.7827956989247311
10208,True,17,1,3,12,0.7351524879614768
8056,True,19,1,5,28,0.7456310679611651
9401,False,21,1,8,48,0.6890595009596929
9446,True,24,1,5,25,0.7827956989247311
9628,False,10,1,4,25,0.8938906752411576
10223,True,62,1,2,12,0.7827956989247311
8268,True,24,1,2,8,0.7351524879614768
9575,False,14,1,3,11,0.8938906752411576
10633,True,13,1,2,11,0.8181818181818182
9653,True,15,1,5,32,0.6890595009596929
10428,True,19,1,4,25,0.7351524879614768
8076,True,25,1,4,25,0.7418655097613883
9998,False,15,1,4,30,0.7456310679611651
10690,True,24,1,4,21,0.7456310679611651
9655,True,11,1,5,33,0.8181818181818182
10444,True,15,1,4,30,0.8938906752411576
10627,True,11,1,8,46,0.7145038167938931
9775,False,25,1,4,20,0.8181818181818182
9651,True,35,1,3,12,0.7827956989247311
8757,True,18,1,5,26,0.8181818181818182
8248,True,21,1,3,15,0.7351524879614768
9602,False,18,1,3,19,0.7827956989247311
8774,False,24,1,10,56,0.7145038167938931
9533,True,13,1,6,30,0.8181818181818182
10205,False,19,1,6,36,0.7418655097613883
9000,False,22,1,6,29,0.618798955613577
9678,True,33,1,3,16,0.7827956989247311
9673,True,13,1,4,18,0.7145038167938931
9415,True,20,1,5,30,0.7145038167938931
9936,True,30,1,3,13,0.8181818181818182
10553,False,12,1,9,56,0.7418655097613883
9172,True,21,1,8,66,0.7145038167938931
9275,True,7,1,4,30,0.8181818181818182
9764,True,15,1,5,29,0.6890595009596929
10376,False,10,1,5,30,0.8181818181818182
8089,True,32,1,1,7,0.7456310679611651
8769,True,26,1,3,31,0.7418655097613883
9213,True,12,1,5,30,0.7145038167938931
9637,True,18,1,7,41,0.8181818181818182
10218,False,34,1,1,7,0.7456310679611651
10092,True,11,1,4,19,0.7456310679611651
10293,False,10,1,4,22,0.8181818181818182
10313,True,19,1,3,16,0.7418655097613883
9765,True,20,1,3,17,0.7827956989247311
9434,False,23,1,4,18,0.7145038167938931
10443,True,25,1,4,15,0.618798955613577
8302,False,24,1,3,18,0.8938906752411576
8899,True,15,1,1,11,0.7456310679611651
8807,True,20,1,3,13,0.7351524879614768
9183,False,30,1,1,4,0.7351524879614768
9454,False,10,1,7,42,0.7456310679611651
8190,False,22,1,13,82,0.8938906752411576
9693,True,11,1,1,6,0.7456310679611651
10264,True,19,1,1,4,0.7351524879614768
9973,True,21,1,2,8,0.6890595009596929
10163,False,26,1,8,41,0.7456310679611651
9084,True,34,1,3,18,0.7827956989247311
8023,True,16,1,1,9,0.7418655097613883
8317,True,32,1,1,6,0.618798955613577
10705,True,13,1,3,15,0.8181818181818182
8951,False,17,1,7,42,0.7351524879614768
8784,True,9,1,4,19,0.7456310679611651
9612,False,18,1,2,13,0.7351524879614768
8193,True,21,1,3,29,0.6890595009596929
10037,False,14,1,4,21,0.8181818181818182
10232,True,10,1,4,16,0.618798955613577
9561,False,17,1,3,17,0.7351524879614768
9911,False,35,1,7,46,0.6890595009596929
8923,True,25,1,3,13,0.7351524879614768
8612,True,9,1,3,20,0.7456310679611651
8920,True,14,1,1,9,0.7418655097613883
9158,True,15,1,5,26,0.618798955613577
10103,False,16,1,4,30,0.6890595009596929
9753,True,34,1,3,18,0.7827956989247311
9579,True,11,1,5,27,0.7351524879614768
9045,True,11,1,2,14,0.618798955613577
9756,False,30,1,2,12,0.6890595009596929
9086,True,23,1,1,4,0.7351524879614768
10200,False,24,1,3,18,0.7456310679611651
10067,True,9,1,5,26,0.7456310679611651
9291,True,9,1,6,35,0.8938906752411576
9823,True,27,1,1,13,0.7456310679611651
9025,True,20,1,11,73,0.7145038167938931
10543,True,16,1,4,23,0.7456310679611651
10257,True,13,1,3,19,0.7145038167938931
9557,True,10,1,4,26,0.7351524879614768
10416,False,24,1,2,11,0.7827956989247311
8744,True,28,1,5,32,0.7418655097613883
10445,False,29,1,4,24,0.618798955613577
9469,True,34,1,4,19,0.7145038167938931
10681,True,8,1,3,23,0.8181818181818182
8613,True,24,1,3,15,0.618798955613577
8728,True,17,1,3,10,0.618798955613577
9146,True,19,1,8,46,0.7145038167938931
9027,True,21,1,4,23,0.7456310679611651
10114,True,12,1,5,26,0.6890595009596929
10647,True,20,1,11,61,0.6890595009596929
9559,True,28,1,6,36,0.7145038167938931
8079,True,13,1,4,21,0.8181818181818182
10409,True,25,1,4,24,0.7418655097613883
10126,False,28,1,2,7,0.7827956989247311
9774,False,9,1,5,22,0.8181818181818182
10659,True,12,1,3,15,0.7827956989247311
8736,False,10,1,7,52,0.7145038167938931
9313,True,17,1,1,6,0.7351524879614768
9460,True,17,1,4,26,0.7456310679611651
8775,False,19,1,4,28,0.7145038167938931
10465,False,12,1,4,25,0.6890595009596929
8681,True,16,1,2,10,0.7145038167938931
9862,False,16,1,12,64,0.7456310679611651
8616,False,29,1,3,15,0.7351524879614768
8760,True,14,1,4,23,0.8181818181818182
8410,True,10,1,4,26,0.8181818181818182
8563,True,15,1,5,27,0.6890595009596929
9717,True,10,1,2,12,0.7827956989247311
8662,False,30,1,5,29,0.6890595009596929
9531,True,10,1,6,30,0.8181818181818182
9282,False,60,1,3,22,0.7827956989247311
8006,True,21,1,4,19,0.7351524879614768
9163,False,16,1,4,20,0.7145038167938931
10135,True,19,1,5,29,0.7351524879614768
10038,True,12,1,2,14,0.7145038167938931
9111,True,14,1,2,11,0.7145038167938931
10469,False,13,1,1,7,0.7351524879614768
8200,True,17,1,6,45,0.7418655097613883
9421,False,11,1,8,41,0.7456310679611651
10716,True,23,1,6,32,0.7418655097613883
8020,True,10,1,7,41,0.7418655097613883
9243,False,16,1,4,19,0.618798955613577
8705,False,36,1,4,28,0.7145038167938931
8603,True,7,1,2,9,0.7145038167938931
8445,False,13,1,5,23,0.618798955613577
8064,True,10,1,7,37,0.7351524879614768
9147,False,12,1,10,61,0.7145038167938931
10172,True,19,1,12,68,0.6890595009596929
9323,True,11,1,4,19,0.7145038167938931
8167,True,17,1,3,17,0.7827956989247311
8137,False,19,1,4,24,0.7351524879614768
8585,True,11,1,8,48,0.6890595009596929
9859,False,21,1,7,36,0.618798955613577
